TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15199,15277,78,15238.0,39.0,30476.0,2,15199,15199,15199
800603,2,1,0.0025,15217,15217,0,15217.0,0.0,15217.0,1,15217,15217,15217
801904,3,2,0.005,15270,15301,31,15285.5,15.5,30571.0,2,15270,15270,15270
800905,4,4,0.01,15186,15246,60,15211.25,21.7413776012,60845.0,4,15186,15186,15206
800909,5,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
801701,6,3,0.0075,15197,15230,33,15210.0,14.3527000944,45630.0,3,15197,15197,15203
801903,7,1,0.0025,15257,15257,0,15257.0,0.0,15257.0,1,15257,15257,15257
800611,8,2,0.005,15167,15254,87,15210.5,43.5,30421.0,2,15167,15167,15167
801204,9,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
801101,10,2,0.005,15271,15276,5,15273.5,2.5,30547.0,2,15271,15271,15271
801302,11,4,0.01,15000,15220,220,15152.25,88.770420186,60609.0,4,15000,15000,15185
802003,12,1,0.0025,15250,15250,0,15250.0,0.0,15250.0,1,15250,15250,15250
801215,13,1,0.0025,15225,15225,0,15225.0,0.0,15225.0,1,15225,15225,15225
801206,14,2,0.005,15137,15185,48,15161.0,24.0,30322.0,2,15137,15137,15137
801207,15,1,0.0025,15180,15180,0,15180.0,0.0,15180.0,1,15180,15180,15180
801217,16,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
802001,17,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
800305,18,2,0.005,15222,15297,75,15259.5,37.5,30519.0,2,15222,15222,15222
801105,19,4,0.01,15221,15313,92,15268.25,32.7060774169,61073.0,4,15221,15221,15265
801212,20,1,0.0025,15184,15184,0,15184.0,0.0,15184.0,1,15184,15184,15184
801003,21,2,0.005,15256,15276,20,15266.0,10.0,30532.0,2,15256,15256,15256
800302,22,3,0.0075,15007,15164,157,15086.6666667,64.1162139315,45260.0,3,15007,15007,15089
801208,23,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
800911,24,4,0.01,15042,15250,208,15160.25,75.5128300357,60641.0,4,15042,15042,15161
801107,25,3,0.0075,15203,15246,43,15230.6666667,19.601587238,45692.0,3,15203,15203,15243
801213,26,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800912,27,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
801218,28,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
802301,29,1,0.0025,15130,15130,0,15130.0,0.0,15130.0,1,15130,15130,15130
801301,30,5,0.0125,15175,15213,38,15192.0,13.084341787,75960.0,5,15175,15175,15193
800906,31,3,0.0075,15067,15334,267,15205.3333333,109.216400885,45616.0,3,15067,15067,15215
801216,32,1,0.0025,15164,15164,0,15164.0,0.0,15164.0,1,15164,15164,15164
801001,33,2,0.005,15268,15273,5,15270.5,2.5,30541.0,2,15268,15268,15268
801303,34,2,0.005,15212,15276,64,15244.0,32.0,30488.0,2,15212,15212,15212
802304,35,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
801203,36,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
801104,37,4,0.01,15221,15258,37,15244.0,14.3701078632,60976.0,4,15221,15221,15243
801214,38,3,0.0075,15017,15147,130,15080.3333333,53.1245915016,45241.0,3,15017,15017,15077
800407,39,1,0.0025,15282,15282,0,15282.0,0.0,15282.0,1,15282,15282,15282
800112,40,1,0.0025,15226,15226,0,15226.0,0.0,15226.0,1,15226,15226,15226
800304,41,4,0.01,14920,15187,267,15074.75,107.427591893,60299.0,4,14920,14920,15030
800106,42,2,0.005,15217,15239,22,15228.0,11.0,30456.0,2,15217,15217,15217
800405,43,1,0.0025,15316,15316,0,15316.0,0.0,15316.0,1,15316,15316,15316
800115,44,1,0.0025,15355,15355,0,15355.0,0.0,15355.0,1,15355,15355,15355
801801,45,1,0.0025,15307,15307,0,15307.0,0.0,15307.0,1,15307,15307,15307
800303,46,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
801106,47,2,0.005,15310,15311,1,15310.5,0.5,30621.0,2,15310,15310,15310
801103,48,2,0.005,15284,15311,27,15297.5,13.5,30595.0,2,15284,15284,15284
800122,49,2,0.005,15181,15200,19,15190.5,9.5,30381.0,2,15181,15181,15181
802202,50,2,0.005,15233,15275,42,15254.0,21.0,30508.0,2,15233,15233,15233
801210,51,1,0.0025,15205,15205,0,15205.0,0.0,15205.0,1,15205,15205,15205
801002,52,1,0.0025,15223,15223,0,15223.0,0.0,15223.0,1,15223,15223,15223
802004,53,2,0.005,15200,15256,56,15228.0,28.0,30456.0,2,15200,15200,15200
802201,54,7,0.0175,15003,15287,284,15123.8571429,92.3292688023,105867.0,7,15003,15003,15131
801102,55,3,0.0075,15282,15310,28,15298.3333333,11.8977121978,45895.0,3,15282,15282,15303
800301,56,2,0.005,15135,15149,14,15142.0,7.0,30284.0,2,15135,15135,15135
800101,57,1,0.0025,15284,15284,0,15284.0,0.0,15284.0,1,15284,15284,15284
800119,58,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
800416,59,2,0.005,15283,15325,42,15304.0,21.0,30608.0,2,15283,15283,15283
800113,60,1,0.0025,15283,15283,0,15283.0,0.0,15283.0,1,15283,15283,15283
801202,61,3,0.0075,15111,15210,99,15175.3333333,45.5363102979,45526.0,3,15111,15111,15205
810602,62,4,0.01,15264,15350,86,15312.5,33.417809623,61250.0,4,15264,15264,15300
810601,63,8,0.02,15149,15317,168,15252.125,50.6740503118,122017.0,8,15149,15149,15254
800807,64,2,0.005,15201,15253,52,15227.0,26.0,30454.0,2,15201,15201,15201
800204,65,3,0.0075,15001,15130,129,15085.3333333,59.667597758,45256.0,3,15001,15001,15125
800501,66,2,0.005,14922,15127,205,15024.5,102.5,30049.0,2,14922,14922,14922
800120,67,3,0.0075,15228,15293,65,15250.3333333,30.1809358516,45751.0,3,15228,15228,15230
810301,68,2,0.005,15123,15135,12,15129.0,6.0,30258.0,2,15123,15123,15123
810603,69,3,0.0075,15271,15306,35,15294.3333333,16.4991582273,45883.0,2,15306,15271,15306
800201,70,2,0.005,15138,15245,107,15191.5,53.5,30383.0,2,15138,15138,15138
800205,71,1,0.0025,15287,15287,0,15287.0,0.0,15287.0,1,15287,15287,15287
800403,72,5,0.0125,14875,15284,409,15083.4,141.348646969,75417.0,5,14875,14875,15088
801209,73,1,0.0025,15070,15070,0,15070.0,0.0,15070.0,1,15070,15070,15070
800116,74,3,0.0075,15193,15258,65,15235.3333333,29.9592315579,45706.0,3,15193,15193,15255
801803,75,3,0.0075,15238,15296,58,15272.3333333,24.8506650926,45817.0,3,15238,15238,15283
800410,76,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
800406,77,2,0.005,15294,15324,30,15309.0,15.0,30618.0,2,15294,15294,15294
800505,78,2,0.005,15263,15270,7,15266.5,3.5,30533.0,2,15263,15263,15263
800504,79,2,0.005,15002,15253,251,15127.5,125.5,30255.0,2,15002,15002,15002
800121,80,3,0.0075,15161,15289,128,15216.6666667,53.5682327092,45650.0,3,15161,15161,15200
801802,81,2,0.005,15266,15316,50,15291.0,25.0,30582.0,2,15266,15266,15266
800203,82,1,0.0025,15293,15293,0,15293.0,0.0,15293.0,1,15293,15293,15293
800404,83,1,0.0025,15280,15280,0,15280.0,0.0,15280.0,1,15280,15280,15280
800202,84,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
800806,85,1,0.0025,15198,15198,0,15198.0,0.0,15198.0,1,15198,15198,15198
802101,86,3,0.0075,15026,15210,184,15148.6666667,86.7384318257,45446.0,2,15210,15026,15210
802103,87,2,0.005,15220,15248,28,15234.0,14.0,30468.0,2,15220,15220,15220
800803,88,3,0.0075,15194,15291,97,15228.3333333,44.3796750275,45685.0,3,15194,15194,15200
800503,89,6,0.015,15049,15248,199,15116.0,75.8353479586,90696.0,6,15049,15049,15058
800502,90,3,0.0075,15017,15251,234,15143.3333333,96.4376597715,45430.0,3,15017,15017,15162
800801,91,1,0.0025,15301,15301,0,15301.0,0.0,15301.0,1,15301,15301,15301
802104,92,5,0.0125,15013,15221,208,15140.2,74.4886568545,75701.0,5,15013,15013,15169
801403,93,2,0.005,15155,15225,70,15190.0,35.0,30380.0,2,15155,15155,15155
801408,94,4,0.01,14952,15156,204,15080.25,77.1115263758,60321.0,4,14952,14952,15096
802102,95,16,0.04,14967,15205,238,15082.9375,71.2990784916,241327.0,16,14967,14967,15105
801404,96,1,0.0025,15198,15198,0,15198.0,0.0,15198.0,1,15198,15198,15198
800802,97,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
801407,98,3,0.0075,15033,15223,190,15145.3333333,81.3483592677,45436.0,3,15033,15033,15180
800811,99,3,0.0075,15063,15220,157,15154.3333333,66.6149799635,45463.0,3,15063,15063,15180
801405,100,2,0.005,15196,15234,38,15215.0,19.0,30430.0,2,15196,15196,15196
800813,101,2,0.005,15208,15230,22,15219.0,11.0,30438.0,2,15208,15208,15208
800804,102,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
800409,103,3,0.0075,15170,15289,119,15245.0,53.2979048994,45735.0,3,15170,15170,15276
801604,104,3,0.0075,15151,15204,53,15184.0,23.5088635767,45552.0,3,15151,15151,15197
800704,105,6,0.015,15131,15191,60,15160.8333333,20.185941202,90965.0,6,15131,15131,15151
801605,106,1,0.0025,15154,15154,0,15154.0,0.0,15154.0,1,15154,15154,15154
801602,107,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
801704,108,3,0.0075,15223,15257,34,15243.3333333,14.6590889511,45730.0,3,15223,15223,15250
801702,109,8,0.02,15191,15234,43,15216.75,14.964541423,121734.0,7,15226,15191,15222
801902,110,1,0.0025,15257,15257,0,15257.0,0.0,15257.0,1,15257,15257,15257
801703,111,2,0.005,15220,15249,29,15234.5,14.5,30469.0,2,15220,15220,15220
801603,112,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800910,113,2,0.005,15050,15137,87,15093.5,43.5,30187.0,2,15050,15050,15050
801905,114,2,0.005,15216,15278,62,15247.0,31.0,30494.0,2,15216,15216,15216
800701,115,2,0.005,15204,15251,47,15227.5,23.5,30455.0,2,15204,15204,15204
800908,116,2,0.005,15217,15262,45,15239.5,22.5,30479.0,2,15217,15217,15217
801503,117,3,0.0075,15154,15197,43,15178.0,17.9071680248,45534.0,3,15154,15154,15183
801501,118,3,0.0075,15028,15174,146,15089.0,61.9731124494,45267.0,3,15028,15028,15065
801502,119,4,0.01,15159,15212,53,15182.25,21.7758467114,60729.0,4,15159,15159,15164
801406,120,5,0.0125,15150,15175,25,15163.6,8.73155198172,75818.0,5,15150,15150,15166
801409,121,2,0.005,15061,15192,131,15126.5,65.5,30253.0,2,15061,15061,15061
801402,122,2,0.005,15215,15218,3,15216.5,1.5,30433.0,2,15215,15215,15215
801610,123,1,0.0025,15077,15077,0,15077.0,0.0,15077.0,1,15077,15077,15077
800710,124,3,0.0075,15248,15275,27,15266.0,12.7279220614,45798.0,2,15275,15248,15275
800702,125,1,0.0025,15236,15236,0,15236.0,0.0,15236.0,1,15236,15236,15236
800705,126,6,0.015,15098,15267,169,15180.8333333,60.3556588527,91085.0,5,15138,15098,15138
801609,127,3,0.0075,15070,15198,128,15152.0,58.1262992686,45456.0,3,15070,15070,15188
800708,128,1,0.0025,15250,15250,0,15250.0,0.0,15250.0,1,15250,15250,15250
800707,129,2,0.005,15140,15195,55,15167.5,27.5,30335.0,2,15140,15140,15140
800711,130,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
810304,131,2,0.005,15257,15304,47,15280.5,23.5,30561.0,2,15257,15257,15257
810405,132,4,0.01,15260,15307,47,15292.0,18.6949190958,61168.0,4,15260,15260,15299
810803,133,5,0.0125,15152,15297,145,15239.8,60.409932958,76199.0,5,15152,15152,15281
810403,134,8,0.02,15210,15328,118,15282.375,41.7580456319,122259.0,8,15210,15210,15292
810302,135,2,0.005,15213,15213,0,15213.0,0.0,30426.0,1,15213,15213,15213
810305,136,2,0.005,15211,15223,12,15217.0,6.0,30434.0,2,15211,15211,15211
810303,137,3,0.0075,15245,15321,76,15278.0,31.8224239596,45834.0,3,15245,15245,15268
810404,138,4,0.01,15207,15315,108,15260.75,42.227804821,61043.0,4,15207,15207,15235
810106,139,4,0.01,15224,15282,58,15263.25,22.9932055182,61053.0,4,15224,15224,15271
810801,140,1,0.0025,15343,15343,0,15343.0,0.0,15343.0,1,15343,15343,15343
810115,141,2,0.005,15216,15317,101,15266.5,50.5,30533.0,2,15216,15216,15216
810406,142,6,0.015,15212,15270,58,15248.5,18.7772024895,91491.0,6,15212,15212,15248
810805,143,2,0.005,15270,15278,8,15274.0,4.0,30548.0,2,15270,15270,15270
810701,144,2,0.005,15227,15242,15,15234.5,7.5,30469.0,2,15227,15227,15227
810702,145,2,0.005,15235,15253,18,15244.0,9.0,30488.0,2,15235,15235,15235
810703,146,3,0.0075,15202,15276,74,15228.6666667,33.5592345301,45686.0,3,15202,15202,15208
810117,147,3,0.0075,15266,15298,32,15282.6666667,13.0979218039,45848.0,3,15266,15266,15284
810704,148,2,0.005,15221,15231,10,15226.0,5.0,30452.0,2,15221,15221,15221
810402,149,6,0.015,15165,15304,139,15221.8333333,43.194971415,91331.0,6,15165,15165,15221
810401,150,3,0.0075,15254,15300,46,15277.3333333,18.7853370711,45832.0,3,15254,15254,15278
810806,151,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
810116,152,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
810118,153,2,0.005,15252,15357,105,15304.5,52.5,30609.0,2,15252,15252,15252
810804,154,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
810807,155,2,0.005,15216,15311,95,15263.5,47.5,30527.0,2,15216,15216,15216
810204,156,5,0.0125,15218,15272,54,15242.0,19.8796378237,76210.0,5,15218,15218,15248
810203,157,4,0.01,15230,15272,42,15248.25,15.4333243341,60993.0,4,15230,15230,15241
810201,158,4,0.01,15283,15321,38,15299.75,14.8891739193,61199.0,4,15283,15283,15289
810111,159,5,0.0125,15193,15352,159,15292.0,56.2209925206,76460.0,5,15193,15193,15313
810506,160,2,0.005,15290,15297,7,15293.5,3.5,30587.0,2,15290,15290,15290
810508,161,1,0.0025,15290,15290,0,15290.0,0.0,15290.0,1,15290,15290,15290
810509,162,1,0.0025,15318,15318,0,15318.0,0.0,15318.0,1,15318,15318,15318
810501,163,3,0.0075,15322,15362,40,15340.0,16.5730705262,46020.0,3,15322,15322,15336
810202,164,3,0.0075,15239,15262,23,15252.6666667,9.87702159469,45758.0,3,15239,15239,15257
810502,165,4,0.01,15173,15283,110,15229.5,38.9775576454,60918.0,4,15173,15173,15228
810505,166,2,0.005,15173,15292,119,15232.5,59.5,30465.0,2,15173,15173,15173
810504,167,5,0.0125,15188,15344,156,15268.6,59.6040267097,76343.0,5,15188,15188,15293
810105,168,4,0.01,15259,15321,62,15292.5,27.8343313194,61170.0,4,15259,15259,15271
810407,169,5,0.0125,15241,15264,23,15254.0,8.46167832052,76270.0,5,15241,15241,15254
810103,170,6,0.015,15264,15361,97,15307.8333333,29.4698527687,91847.0,6,15264,15264,15304
810206,171,5,0.0125,15228,15248,20,15235.8,8.13387976248,76179.0,5,15228,15228,15231
810808,172,4,0.01,15259,15286,27,15275.0,10.0249688279,61100.0,4,15259,15259,15275
810507,173,3,0.0075,15315,15345,30,15325.0,14.1421356237,45975.0,2,15315,15345,15315
810503,174,2,0.005,15327,15369,42,15348.0,21.0,30696.0,2,15327,15327,15327
810205,175,9,0.0225,15112,15326,214,15252.4444444,61.5306808945,137272.0,8,15267,15112,15267
810604,176,3,0.0075,15276,15343,67,15306.6666667,27.6445694893,45920.0,3,15276,15276,15301
802303,177,3,0.0075,15172,15205,33,15188.3333333,13.4742552871,45565.0,3,15172,15172,15188
800904,178,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
800607,179,1,0.0025,15181,15181,0,15181.0,0.0,15181.0,1,15181,15181,15181
801611,180,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
801608,181,1,0.0025,15166,15166,0,15166.0,0.0,15166.0,1,15166,15166,15166
800606,182,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
800913,183,5,0.0125,15196,15232,36,15215.4,11.6550418279,76077.0,5,15196,15196,15216
800601,184,1,0.0025,15167,15167,0,15167.0,0.0,15167.0,1,15167,15167,15167
800903,185,1,0.0025,15315,15315,0,15315.0,0.0,15315.0,1,15315,15315,15315
801305,186,2,0.005,15205,15247,42,15226.0,21.0,30452.0,2,15205,15205,15205
801306,187,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
800902,188,1,0.0025,15233,15233,0,15233.0,0.0,15233.0,1,15233,15233,15233
800605,189,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
800612,190,2,0.005,15194,15210,16,15202.0,8.0,30404.0,2,15194,15194,15194
801906,191,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
800613,192,2,0.005,15176,15223,47,15199.5,23.5,30399.0,2,15176,15176,15176
801606,193,1,0.0025,15194,15194,0,15194.0,0.0,15194.0,1,15194,15194,15194
800706,194,4,0.01,15138,15200,62,15167.75,22.2977016753,60671.0,4,15138,15138,15161
800907,195,2,0.005,15272,15306,34,15289.0,17.0,30578.0,2,15272,15272,15272
801601,196,2,0.005,15168,15209,41,15188.5,20.5,30377.0,2,15168,15168,15168
