TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15185,15191,6,15188.0,3.0,30376.0,2,15185,15185,15185
800603,2,1,0.0025,15314,15314,0,15314.0,0.0,15314.0,1,15314,15314,15314
801904,3,2,0.005,15168,15302,134,15235.0,67.0,30470.0,2,15168,15168,15168
800905,4,4,0.01,15219,15312,93,15256.5,37.3262642117,61026.0,4,15219,15219,15226
800909,5,1,0.0025,15289,15289,0,15289.0,0.0,15289.0,1,15289,15289,15289
801701,6,3,0.0075,15215,15235,20,15225.6666667,8.21921867224,45677.0,3,15215,15215,15227
801903,7,1,0.0025,15287,15287,0,15287.0,0.0,15287.0,1,15287,15287,15287
800611,8,2,0.005,15279,15322,43,15300.5,21.5,30601.0,2,15279,15279,15279
801204,9,1,0.0025,15283,15283,0,15283.0,0.0,15283.0,1,15283,15283,15283
801101,10,2,0.005,15265,15286,21,15275.5,10.5,30551.0,2,15265,15265,15265
801302,11,4,0.01,15033,15305,272,15176.25,97.5227537552,60705.0,4,15033,15033,15163
802003,12,1,0.0025,15347,15347,0,15347.0,0.0,15347.0,1,15347,15347,15347
801215,13,1,0.0025,15368,15368,0,15368.0,0.0,15368.0,1,15368,15368,15368
801206,14,2,0.005,15248,15254,6,15251.0,3.0,30502.0,2,15248,15248,15248
801207,15,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
801217,16,1,0.0025,15197,15197,0,15197.0,0.0,15197.0,1,15197,15197,15197
802001,17,1,0.0025,15363,15363,0,15363.0,0.0,15363.0,1,15363,15363,15363
800305,18,2,0.005,15250,15355,105,15302.5,52.5,30605.0,2,15250,15250,15250
801105,19,4,0.01,15216,15293,77,15247.75,28.3670142948,60991.0,4,15216,15216,15235
801212,20,1,0.0025,15259,15259,0,15259.0,0.0,15259.0,1,15259,15259,15259
801003,21,2,0.005,15225,15263,38,15244.0,19.0,30488.0,2,15225,15225,15225
800302,22,3,0.0075,14972,15089,117,15037.3333333,48.7328317346,45112.0,3,14972,14972,15051
801208,23,1,0.0025,15351,15351,0,15351.0,0.0,15351.0,1,15351,15351,15351
800911,24,4,0.01,15123,15212,89,15188.0,37.5965423942,60752.0,4,15123,15123,15206
801107,25,3,0.0075,15201,15269,68,15243.6666667,30.3461511384,45731.0,3,15201,15201,15261
801213,26,1,0.0025,15195,15195,0,15195.0,0.0,15195.0,1,15195,15195,15195
800912,27,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
801218,28,1,0.0025,15234,15234,0,15234.0,0.0,15234.0,1,15234,15234,15234
802301,29,1,0.0025,15189,15189,0,15189.0,0.0,15189.0,1,15189,15189,15189
801301,30,5,0.0125,15127,15269,142,15202.0,46.0521443583,76010.0,5,15127,15127,15199
800906,31,3,0.0075,15079,15367,288,15205.3333333,120.200757993,45616.0,3,15079,15079,15170
801216,32,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
801001,33,2,0.005,15193,15238,45,15215.5,22.5,30431.0,2,15193,15193,15193
801303,34,2,0.005,15345,15348,3,15346.5,1.5,30693.0,2,15345,15345,15345
802304,35,1,0.0025,15339,15339,0,15339.0,0.0,15339.0,1,15339,15339,15339
801203,36,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
801104,37,4,0.01,15247,15290,43,15275.0,16.9852877515,61100.0,4,15247,15247,15276
801214,38,3,0.0075,15076,15191,115,15121.0,50.166389811,45363.0,3,15076,15076,15096
800407,39,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
800112,40,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
800304,41,4,0.01,14937,15219,282,15096.75,109.032965199,60387.0,4,14937,14937,15059
800106,42,2,0.005,15232,15245,13,15238.5,6.5,30477.0,2,15232,15232,15232
800405,43,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
800115,44,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
801801,45,1,0.0025,15336,15336,0,15336.0,0.0,15336.0,1,15336,15336,15336
800303,46,1,0.0025,15258,15258,0,15258.0,0.0,15258.0,1,15258,15258,15258
801106,47,2,0.005,15331,15341,10,15336.0,5.0,30672.0,2,15331,15331,15331
801103,48,2,0.005,15263,15322,59,15292.5,29.5,30585.0,2,15263,15263,15263
800122,49,2,0.005,15232,15285,53,15258.5,26.5,30517.0,2,15232,15232,15232
802202,50,2,0.005,15200,15264,64,15232.0,32.0,30464.0,2,15200,15200,15200
801210,51,1,0.0025,15257,15257,0,15257.0,0.0,15257.0,1,15257,15257,15257
801002,52,1,0.0025,15190,15190,0,15190.0,0.0,15190.0,1,15190,15190,15190
802004,53,2,0.005,15232,15332,100,15282.0,50.0,30564.0,2,15232,15232,15232
802201,54,7,0.0175,15007,15221,214,15109.2857143,68.9320872531,105765.0,7,15007,15007,15110
801102,55,3,0.0075,15308,15347,39,15323.3333333,16.9771087706,45970.0,3,15308,15308,15315
800301,56,2,0.005,15081,15084,3,15082.5,1.5,30165.0,2,15081,15081,15081
800101,57,1,0.0025,15364,15364,0,15364.0,0.0,15364.0,1,15364,15364,15364
800119,58,1,0.0025,15217,15217,0,15217.0,0.0,15217.0,1,15217,15217,15217
800416,59,2,0.005,15266,15292,26,15279.0,13.0,30558.0,2,15266,15266,15266
800113,60,1,0.0025,15362,15362,0,15362.0,0.0,15362.0,1,15362,15362,15362
801202,61,3,0.0075,15143,15255,112,15205.3333333,46.5927986804,45616.0,3,15143,15143,15218
810602,62,4,0.01,15243,15327,84,15285.5,40.0530897685,61142.0,4,15243,15243,15248
810601,63,8,0.02,15120,15271,151,15210.0,50.8797602196,121680.0,8,15120,15120,15192
800807,64,2,0.005,15250,15314,64,15282.0,32.0,30564.0,2,15250,15250,15250
800204,65,3,0.0075,14964,15225,261,15068.0,112.951316947,45204.0,3,14964,14964,15015
800501,66,2,0.005,15053,15139,86,15096.0,43.0,30192.0,2,15053,15053,15053
800120,67,3,0.0075,15140,15236,96,15173.0,44.5645599103,45519.0,3,15140,15140,15143
810301,68,2,0.005,15117,15119,2,15118.0,1.0,30236.0,2,15117,15117,15117
810603,69,3,0.0075,15245,15311,66,15280.0,27.0924343683,45840.0,3,15245,15245,15284
800201,70,2,0.005,15158,15301,143,15229.5,71.5,30459.0,2,15158,15158,15158
800205,71,1,0.0025,15324,15324,0,15324.0,0.0,15324.0,1,15324,15324,15324
800403,72,5,0.0125,14992,15253,261,15112.6,91.5960697847,75563.0,5,14992,14992,15141
801209,73,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
800116,74,3,0.0075,15216,15271,55,15252.0,25.4689353265,45756.0,3,15216,15216,15269
801803,75,3,0.0075,15274,15334,60,15308.6666667,25.3683967878,45926.0,3,15274,15274,15318
800410,76,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
800406,77,2,0.005,15252,15298,46,15275.0,23.0,30550.0,2,15252,15252,15252
800505,78,2,0.005,15237,15249,12,15243.0,6.0,30486.0,2,15237,15237,15237
800504,79,2,0.005,15057,15283,226,15170.0,113.0,30340.0,2,15057,15057,15057
800121,80,3,0.0075,15055,15344,289,15167.6666667,126.280991796,45503.0,3,15055,15055,15104
801802,81,2,0.005,15276,15333,57,15304.5,28.5,30609.0,2,15276,15276,15276
800203,82,1,0.0025,15236,15236,0,15236.0,0.0,15236.0,1,15236,15236,15236
800404,83,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
800202,84,1,0.0025,15308,15308,0,15308.0,0.0,15308.0,1,15308,15308,15308
800806,85,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
802101,86,3,0.0075,14978,15205,227,15129.3333333,107.00882622,45388.0,2,15205,14978,15205
802103,87,2,0.005,15267,15347,80,15307.0,40.0,30614.0,2,15267,15267,15267
800803,88,3,0.0075,15253,15393,140,15310.3333333,59.8962065205,45931.0,3,15253,15253,15285
800503,89,6,0.015,15043,15264,221,15129.8333333,79.8089733189,90779.0,6,15043,15043,15079
800502,90,3,0.0075,15026,15232,206,15130.6666667,84.132171149,45392.0,3,15026,15026,15134
800801,91,1,0.0025,15340,15340,0,15340.0,0.0,15340.0,1,15340,15340,15340
802104,92,5,0.0125,14991,15166,175,15087.8,64.2632087589,75439.0,5,14991,14991,15122
801403,93,2,0.005,15239,15245,6,15242.0,3.0,30484.0,2,15239,15239,15239
801408,94,4,0.01,15012,15205,193,15123.75,70.1476122188,60495.0,4,15012,15012,15131
802102,95,16,0.04,14929,15197,268,15094.5,74.128267213,241512.0,15,15155,14929,15088
801404,96,1,0.0025,15279,15279,0,15279.0,0.0,15279.0,1,15279,15279,15279
800802,97,1,0.0025,15259,15259,0,15259.0,0.0,15259.0,1,15259,15259,15259
801407,98,3,0.0075,15083,15243,160,15188.6666667,74.7276536648,45566.0,3,15083,15083,15240
800811,99,3,0.0075,15165,15281,116,15230.3333333,48.4790905671,45691.0,3,15165,15165,15245
801405,100,2,0.005,15284,15312,28,15298.0,14.0,30596.0,2,15284,15284,15284
800813,101,2,0.005,15165,15260,95,15212.5,47.5,30425.0,2,15165,15165,15165
800804,102,1,0.0025,15307,15307,0,15307.0,0.0,15307.0,1,15307,15307,15307
800409,103,3,0.0075,15129,15271,142,15218.3333333,63.5050304218,45655.0,3,15129,15129,15255
801604,104,3,0.0075,15128,15329,201,15246.0,85.7088093489,45738.0,3,15128,15128,15281
800704,105,6,0.015,15193,15350,157,15253.8333333,60.4053437664,91523.0,6,15193,15193,15229
801605,106,1,0.0025,15131,15131,0,15131.0,0.0,15131.0,1,15131,15131,15131
801602,107,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
801704,108,3,0.0075,15214,15244,30,15229.3333333,12.25651754,45688.0,3,15214,15214,15230
801702,109,8,0.02,15193,15230,37,15213.875,11.4175030107,121711.0,8,15193,15193,15218
801902,110,1,0.0025,15328,15328,0,15328.0,0.0,15328.0,1,15328,15328,15328
801703,111,2,0.005,15210,15300,90,15255.0,45.0,30510.0,2,15210,15210,15210
801603,112,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
800910,113,2,0.005,15008,15124,116,15066.0,58.0,30132.0,2,15008,15008,15008
801905,114,2,0.005,15236,15340,104,15288.0,52.0,30576.0,2,15236,15236,15236
800701,115,2,0.005,15296,15340,44,15318.0,22.0,30636.0,2,15296,15296,15296
800908,116,2,0.005,15188,15243,55,15215.5,27.5,30431.0,2,15188,15188,15188
801503,117,3,0.0075,15199,15262,63,15223.0,27.8208554865,45669.0,3,15199,15199,15208
801501,118,3,0.0075,15150,15304,154,15205.6666667,69.7344168178,45617.0,3,15150,15150,15163
801502,119,4,0.01,15209,15307,98,15256.75,35.1878885414,61027.0,4,15209,15209,15247
801406,120,5,0.0125,15221,15276,55,15253.6,17.9287478651,76268.0,5,15221,15221,15257
801409,121,2,0.005,15180,15305,125,15242.5,62.5,30485.0,2,15180,15180,15180
801402,122,2,0.005,15267,15325,58,15296.0,29.0,30592.0,2,15267,15267,15267
801610,123,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
800710,124,3,0.0075,15134,15345,211,15273.3333333,98.5370770601,45820.0,3,15134,15134,15341
800702,125,1,0.0025,15311,15311,0,15311.0,0.0,15311.0,1,15311,15311,15311
800705,126,6,0.015,15058,15344,286,15205.6666667,104.568425232,91234.0,6,15058,15058,15157
801609,127,3,0.0075,15151,15260,109,15193.3333333,47.7097707206,45580.0,3,15151,15151,15169
800708,128,1,0.0025,15411,15411,0,15411.0,0.0,15411.0,1,15411,15411,15411
800707,129,2,0.005,15195,15307,112,15251.0,56.0,30502.0,2,15195,15195,15195
800711,130,1,0.0025,15318,15318,0,15318.0,0.0,15318.0,1,15318,15318,15318
810304,131,2,0.005,15208,15247,39,15227.5,19.5,30455.0,2,15208,15208,15208
810405,132,4,0.01,15261,15320,59,15284.75,22.5541016225,61139.0,4,15261,15261,15270
810803,133,5,0.0125,15150,15301,151,15239.0,56.8330889535,76195.0,5,15150,15150,15247
810403,134,8,0.02,15132,15336,204,15266.0,63.247529596,122128.0,8,15132,15132,15286
810302,135,2,0.005,15185,15185,0,15185.0,0.0,30370.0,1,15185,15185,15185
810305,136,2,0.005,15168,15189,21,15178.5,10.5,30357.0,2,15168,15168,15168
810303,137,3,0.0075,15206,15287,81,15234.6666667,37.0615104331,45704.0,3,15206,15206,15211
810404,138,4,0.01,15154,15286,132,15230.5,48.2571238264,60922.0,4,15154,15154,15232
810106,139,4,0.01,15202,15287,85,15252.5,32.7452286601,61010.0,4,15202,15202,15246
810801,140,1,0.0025,15388,15388,0,15388.0,0.0,15388.0,1,15388,15388,15388
810115,141,2,0.005,15237,15325,88,15281.0,44.0,30562.0,2,15237,15237,15237
810406,142,6,0.015,15204,15283,79,15258.8333333,26.1241693114,91553.0,6,15204,15204,15263
810805,143,2,0.005,15305,15320,15,15312.5,7.5,30625.0,2,15305,15305,15305
810701,144,2,0.005,15205,15264,59,15234.5,29.5,30469.0,2,15205,15205,15205
810702,145,2,0.005,15253,15300,47,15276.5,23.5,30553.0,2,15253,15253,15253
810703,146,3,0.0075,15201,15314,113,15254.3333333,46.3489182421,45763.0,3,15201,15201,15248
810117,147,3,0.0075,15287,15338,51,15310.3333333,21.0449254899,45931.0,3,15287,15287,15306
810704,148,2,0.005,15202,15202,0,15202.0,0.0,30404.0,1,15202,15202,15202
810402,149,6,0.015,15175,15277,102,15217.6666667,32.8819437115,91306.0,6,15175,15175,15211
810401,150,3,0.0075,15230,15297,67,15260.0,27.7968823192,45780.0,3,15230,15230,15253
810806,151,1,0.0025,15267,15267,0,15267.0,0.0,15267.0,1,15267,15267,15267
810116,152,1,0.0025,15286,15286,0,15286.0,0.0,15286.0,1,15286,15286,15286
810118,153,2,0.005,15262,15330,68,15296.0,34.0,30592.0,2,15262,15262,15262
810804,154,1,0.0025,15337,15337,0,15337.0,0.0,15337.0,1,15337,15337,15337
810807,155,2,0.005,15249,15337,88,15293.0,44.0,30586.0,2,15249,15249,15249
810204,156,5,0.0125,15236,15291,55,15260.8,20.468512403,76304.0,5,15236,15236,15256
810203,157,4,0.01,15246,15282,36,15260.5,14.6543508898,61042.0,4,15246,15246,15248
810201,158,4,0.01,15311,15347,36,15332.0,13.7477270849,61328.0,4,15311,15311,15329
810111,159,5,0.0125,15204,15389,185,15319.4,66.9196533166,76597.0,5,15204,15204,15336
810506,160,2,0.005,15294,15308,14,15301.0,7.0,30602.0,2,15294,15294,15294
810508,161,1,0.0025,15294,15294,0,15294.0,0.0,15294.0,1,15294,15294,15294
810509,162,1,0.0025,15325,15325,0,15325.0,0.0,15325.0,1,15325,15325,15325
810501,163,3,0.0075,15295,15303,8,15299.0,3.26598632371,45897.0,3,15295,15295,15299
810202,164,3,0.0075,15278,15294,16,15286.6666667,6.59966329308,45860.0,3,15278,15278,15288
810502,165,4,0.01,15142,15234,92,15196.75,35.4215682883,60787.0,4,15142,15142,15190
810505,166,2,0.005,15116,15260,144,15188.0,72.0,30376.0,2,15116,15116,15116
810504,167,5,0.0125,15167,15319,152,15255.4,63.253774591,76277.0,5,15167,15167,15284
810105,168,4,0.01,15192,15292,100,15249.75,36.3343845414,60999.0,4,15192,15192,15253
810407,169,5,0.0125,15234,15278,44,15263.0,16.4195006014,76315.0,5,15234,15234,15271
810103,170,6,0.015,15294,15394,100,15326.0,31.7280107581,91956.0,6,15294,15294,15314
810206,171,5,0.0125,15243,15306,63,15273.4,21.9690691658,76367.0,5,15243,15243,15271
810808,172,4,0.01,15272,15320,48,15295.75,18.2534243363,61183.0,4,15272,15272,15286
810507,173,3,0.0075,15282,15324,42,15302.0,17.2046505341,45906.0,3,15282,15282,15300
810503,174,2,0.005,15330,15338,8,15334.0,4.0,30668.0,2,15330,15330,15330
810205,175,9,0.0225,15144,15364,220,15275.7777778,79.354027802,137482.0,9,15144,15144,15284
810604,176,3,0.0075,15200,15300,100,15264.0,45.3725320725,45792.0,3,15200,15200,15292
802303,177,3,0.0075,15302,15324,22,15315.3333333,9.56846672891,45946.0,3,15302,15302,15320
800904,178,1,0.0025,15308,15308,0,15308.0,0.0,15308.0,1,15308,15308,15308
800607,179,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
801611,180,1,0.0025,15313,15313,0,15313.0,0.0,15313.0,1,15313,15313,15313
801608,181,1,0.0025,15274,15274,0,15274.0,0.0,15274.0,1,15274,15274,15274
800606,182,1,0.0025,15246,15246,0,15246.0,0.0,15246.0,1,15246,15246,15246
800913,183,5,0.0125,15182,15263,81,15218.8,27.1543734966,76094.0,5,15182,15182,15222
800601,184,1,0.0025,15140,15140,0,15140.0,0.0,15140.0,1,15140,15140,15140
800903,185,1,0.0025,15269,15269,0,15269.0,0.0,15269.0,1,15269,15269,15269
801305,186,2,0.005,15320,15406,86,15363.0,43.0,30726.0,2,15320,15320,15320
801306,187,1,0.0025,15328,15328,0,15328.0,0.0,15328.0,1,15328,15328,15328
800902,188,1,0.0025,15230,15230,0,15230.0,0.0,15230.0,1,15230,15230,15230
800605,189,1,0.0025,15248,15248,0,15248.0,0.0,15248.0,1,15248,15248,15248
800612,190,2,0.005,15285,15317,32,15301.0,16.0,30602.0,2,15285,15285,15285
801906,191,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800613,192,2,0.005,15239,15304,65,15271.5,32.5,30543.0,2,15239,15239,15239
801606,193,1,0.0025,15288,15288,0,15288.0,0.0,15288.0,1,15288,15288,15288
800706,194,4,0.01,15179,15297,118,15251.0,48.8876262463,61004.0,4,15179,15179,15233
800907,195,2,0.005,15218,15232,14,15225.0,7.0,30450.0,2,15218,15218,15218
801601,196,2,0.005,15151,15280,129,15215.5,64.5,30431.0,2,15151,15151,15151
