TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15308,15396,88,15352.0,44.0,30704.0,2,15308,15308,15308
800603,2,1,0.0025,15388,15388,0,15388.0,0.0,15388.0,1,15388,15388,15388
801904,3,2,0.005,15254,15328,74,15291.0,37.0,30582.0,2,15254,15254,15254
800905,4,4,0.01,15091,15220,129,15139.25,50.8545720658,60557.0,4,15091,15091,15101
800909,5,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
801701,6,3,0.0075,15174,15247,73,15212.0,29.8775277871,45636.0,3,15174,15174,15215
801903,7,1,0.0025,15301,15301,0,15301.0,0.0,15301.0,1,15301,15301,15301
800611,8,2,0.005,15334,15377,43,15355.5,21.5,30711.0,2,15334,15334,15334
801204,9,1,0.0025,15302,15302,0,15302.0,0.0,15302.0,1,15302,15302,15302
801101,10,2,0.005,15086,15126,40,15106.0,20.0,30212.0,2,15086,15086,15086
801302,11,4,0.01,14891,15179,288,15044.25,131.29999048,60177.0,4,14891,14891,14937
802003,12,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
801215,13,1,0.0025,15355,15355,0,15355.0,0.0,15355.0,1,15355,15355,15355
801206,14,2,0.005,15278,15293,15,15285.5,7.5,30571.0,2,15278,15278,15278
801207,15,1,0.0025,15317,15317,0,15317.0,0.0,15317.0,1,15317,15317,15317
801217,16,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
802001,17,1,0.0025,15263,15263,0,15263.0,0.0,15263.0,1,15263,15263,15263
800305,18,2,0.005,15154,15202,48,15178.0,24.0,30356.0,2,15154,15154,15154
801105,19,4,0.01,15112,15152,40,15133.5,16.9336942219,60534.0,4,15112,15112,15122
801212,20,1,0.0025,15300,15300,0,15300.0,0.0,15300.0,1,15300,15300,15300
801003,21,2,0.005,15125,15144,19,15134.5,9.5,30269.0,2,15125,15125,15125
800302,22,3,0.0075,15021,15122,101,15080.3333333,43.0838974816,45241.0,3,15021,15021,15098
801208,23,1,0.0025,15350,15350,0,15350.0,0.0,15350.0,1,15350,15350,15350
800911,24,4,0.01,15043,15219,176,15108.75,71.471585263,60435.0,4,15043,15043,15048
801107,25,3,0.0075,15113,15122,9,15118.0,3.74165738677,45354.0,3,15113,15113,15119
801213,26,1,0.0025,15271,15271,0,15271.0,0.0,15271.0,1,15271,15271,15271
800912,27,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
801218,28,1,0.0025,15350,15350,0,15350.0,0.0,15350.0,1,15350,15350,15350
802301,29,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
801301,30,5,0.0125,15106,15227,121,15168.2,39.7310961338,75841.0,5,15106,15106,15178
800906,31,3,0.0075,14953,15333,380,15121.6666667,158.04078236,45365.0,3,14953,14953,15079
801216,32,1,0.0025,15271,15271,0,15271.0,0.0,15271.0,1,15271,15271,15271
801001,33,2,0.005,15107,15155,48,15131.0,24.0,30262.0,2,15107,15107,15107
801303,34,2,0.005,15168,15194,26,15181.0,13.0,30362.0,2,15168,15168,15168
802304,35,1,0.0025,15329,15329,0,15329.0,0.0,15329.0,1,15329,15329,15329
801203,36,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
801104,37,4,0.01,15104,15119,15,15112.0,6.204836823,60448.0,4,15104,15104,15108
801214,38,3,0.0075,14947,15056,109,15006.3333333,45.0209827622,45019.0,3,14947,14947,15016
800407,39,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
800112,40,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
800304,41,4,0.01,15037,15127,90,15082.75,35.5835284928,60331.0,4,15037,15037,15061
800106,42,2,0.005,15236,15262,26,15249.0,13.0,30498.0,2,15236,15236,15236
800405,43,1,0.0025,15153,15153,0,15153.0,0.0,15153.0,1,15153,15153,15153
800115,44,1,0.0025,15363,15363,0,15363.0,0.0,15363.0,1,15363,15363,15363
801801,45,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
800303,46,1,0.0025,15213,15213,0,15213.0,0.0,15213.0,1,15213,15213,15213
801106,47,2,0.005,15060,15142,82,15101.0,41.0,30202.0,2,15060,15060,15060
801103,48,2,0.005,15119,15195,76,15157.0,38.0,30314.0,2,15119,15119,15119
800122,49,2,0.005,15284,15347,63,15315.5,31.5,30631.0,2,15284,15284,15284
802202,50,2,0.005,15160,15224,64,15192.0,32.0,30384.0,2,15160,15160,15160
801210,51,1,0.0025,15284,15284,0,15284.0,0.0,15284.0,1,15284,15284,15284
801002,52,1,0.0025,15070,15070,0,15070.0,0.0,15070.0,1,15070,15070,15070
802004,53,2,0.005,15273,15318,45,15295.5,22.5,30591.0,2,15273,15273,15273
802201,54,7,0.0175,14983,15158,175,15078.5714286,65.5936781423,105550.0,7,14983,14983,15117
801102,55,3,0.0075,15122,15152,30,15136.3333333,12.2836838479,45409.0,3,15122,15122,15135
800301,56,2,0.005,15051,15101,50,15076.0,25.0,30152.0,2,15051,15051,15051
800101,57,1,0.0025,15291,15291,0,15291.0,0.0,15291.0,1,15291,15291,15291
800119,58,1,0.0025,15165,15165,0,15165.0,0.0,15165.0,1,15165,15165,15165
800416,59,2,0.005,15160,15176,16,15168.0,8.0,30336.0,2,15160,15160,15160
800113,60,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
801202,61,3,0.0075,14963,15343,380,15205.0,171.681876349,45615.0,3,14963,14963,15309
810602,62,4,0.01,15092,15123,31,15101.75,12.4574275033,60407.0,4,15092,15092,15094
810601,63,8,0.02,15073,15133,60,15103.125,18.25813175,120825.0,8,15073,15073,15100
800807,64,2,0.005,15260,15278,18,15269.0,9.0,30538.0,2,15260,15260,15260
800204,65,3,0.0075,15057,15291,234,15193.0,99.2370898404,45579.0,3,15057,15057,15231
800501,66,2,0.005,15005,15102,97,15053.5,48.5,30107.0,2,15005,15005,15005
800120,67,3,0.0075,15164,15365,201,15297.6666667,94.5174880939,45893.0,3,15164,15164,15364
810301,68,2,0.005,14961,15009,48,14985.0,24.0,29970.0,2,14961,14961,14961
810603,69,3,0.0075,15114,15115,1,15114.6666667,0.471404548889,45344.0,2,15115,15114,15115
800201,70,2,0.005,15098,15188,90,15143.0,45.0,30286.0,2,15098,15098,15098
800205,71,1,0.0025,15217,15217,0,15217.0,0.0,15217.0,1,15217,15217,15217
800403,72,5,0.0125,14973,15133,160,15052.0,61.3807787504,75260.0,5,14973,14973,15080
801209,73,1,0.0025,14994,14994,0,14994.0,0.0,14994.0,1,14994,14994,14994
800116,74,3,0.0075,15207,15407,200,15286.0,86.883063175,45858.0,3,15207,15207,15244
801803,75,3,0.0075,15058,15154,96,15117.0,42.1663372846,45351.0,3,15058,15058,15139
800410,76,1,0.0025,15166,15166,0,15166.0,0.0,15166.0,1,15166,15166,15166
800406,77,2,0.005,15118,15122,4,15120.0,2.0,30240.0,2,15118,15118,15118
800505,78,2,0.005,15115,15133,18,15124.0,9.0,30248.0,2,15115,15115,15115
800504,79,2,0.005,15119,15121,2,15120.0,1.0,30240.0,2,15119,15119,15119
800121,80,3,0.0075,15154,15312,158,15208.3333333,73.3318181661,45625.0,3,15154,15154,15159
801802,81,2,0.005,15110,15168,58,15139.0,29.0,30278.0,2,15110,15110,15110
800203,82,1,0.0025,15364,15364,0,15364.0,0.0,15364.0,1,15364,15364,15364
800404,83,1,0.0025,15121,15121,0,15121.0,0.0,15121.0,1,15121,15121,15121
800202,84,1,0.0025,15300,15300,0,15300.0,0.0,15300.0,1,15300,15300,15300
800806,85,1,0.0025,15228,15228,0,15228.0,0.0,15228.0,1,15228,15228,15228
802101,86,3,0.0075,15051,15263,212,15175.0,90.2145590615,45525.0,3,15051,15051,15211
802103,87,2,0.005,15250,15335,85,15292.5,42.5,30585.0,2,15250,15250,15250
800803,88,3,0.0075,15166,15404,238,15260.6666667,103.077101671,45782.0,3,15166,15166,15212
800503,89,6,0.015,15015,15137,122,15076.0,45.7420302712,90456.0,6,15015,15015,15060
800502,90,3,0.0075,14974,15097,123,15037.0,50.2593274925,45111.0,3,14974,14974,15040
800801,91,1,0.0025,15383,15383,0,15383.0,0.0,15383.0,1,15383,15383,15383
802104,92,5,0.0125,15015,15256,241,15146.2,81.2782873835,75731.0,5,15015,15015,15146
801403,93,2,0.005,15234,15292,58,15263.0,29.0,30526.0,2,15234,15234,15234
801408,94,4,0.01,15037,15244,207,15138.25,73.3429444459,60553.0,4,15037,15037,15130
802102,95,16,0.04,14931,15167,236,15081.125,64.7416741751,241298.0,16,14931,14931,15077
801404,96,1,0.0025,15284,15284,0,15284.0,0.0,15284.0,1,15284,15284,15284
800802,97,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
801407,98,3,0.0075,15076,15284,208,15188.3333333,85.7295489055,45565.0,3,15076,15076,15205
800811,99,3,0.0075,15200,15225,25,15216.0,11.3431330181,45648.0,3,15200,15200,15223
801405,100,2,0.005,15256,15268,12,15262.0,6.0,30524.0,2,15256,15256,15256
800813,101,2,0.005,15196,15331,135,15263.5,67.5,30527.0,2,15196,15196,15196
800804,102,1,0.0025,15354,15354,0,15354.0,0.0,15354.0,1,15354,15354,15354
800409,103,3,0.0075,15062,15144,82,15111.3333333,35.4902177444,45334.0,3,15062,15062,15128
801604,104,3,0.0075,15305,15451,146,15391.6666667,62.6595740669,46175.0,3,15305,15305,15419
800704,105,6,0.015,15228,15348,120,15285.5,41.8598853319,91713.0,6,15228,15228,15277
801605,106,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
801602,107,1,0.0025,15204,15204,0,15204.0,0.0,15204.0,1,15204,15204,15204
801704,108,3,0.0075,15075,15179,104,15125.6666667,42.4996732017,45377.0,3,15075,15075,15123
801702,109,8,0.02,15076,15206,130,15133.5,42.1811569306,121068.0,8,15076,15076,15125
801902,110,1,0.0025,15284,15284,0,15284.0,0.0,15284.0,1,15284,15284,15284
801703,111,2,0.005,15186,15206,20,15196.0,10.0,30392.0,2,15186,15186,15186
801603,112,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
800910,113,2,0.005,14993,15126,133,15059.5,66.5,30119.0,2,14993,14993,14993
801905,114,2,0.005,15159,15281,122,15220.0,61.0,30440.0,2,15159,15159,15159
800701,115,2,0.005,15269,15282,13,15275.5,6.5,30551.0,2,15269,15269,15269
800908,116,2,0.005,15114,15182,68,15148.0,34.0,30296.0,2,15114,15114,15114
801503,117,3,0.0075,15178,15285,107,15229.0,43.8254111979,45687.0,3,15178,15178,15224
801501,118,3,0.0075,15191,15315,124,15245.0,51.8716364371,45735.0,3,15191,15191,15229
801502,119,4,0.01,15193,15244,51,15218.75,22.4874965258,60875.0,4,15193,15193,15200
801406,120,5,0.0125,15207,15340,133,15277.6,42.8700361559,76388.0,5,15207,15207,15281
801409,121,2,0.005,15151,15344,193,15247.5,96.5,30495.0,2,15151,15151,15151
801402,122,2,0.005,15303,15407,104,15355.0,52.0,30710.0,2,15303,15303,15303
801610,123,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
800710,124,3,0.0075,15185,15246,61,15225.0,28.2960539063,45675.0,3,15185,15185,15244
800702,125,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
800705,126,6,0.015,15005,15117,112,15060.5,41.084263005,90363.0,5,15043,15005,15043
801609,127,3,0.0075,15290,15331,41,15309.0,16.8720676465,45927.0,3,15290,15290,15306
800708,128,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
800707,129,2,0.005,15323,15327,4,15325.0,2.0,30650.0,2,15323,15323,15323
800711,130,1,0.0025,15256,15256,0,15256.0,0.0,15256.0,1,15256,15256,15256
810304,131,2,0.005,15109,15114,5,15111.5,2.5,30223.0,2,15109,15109,15109
810405,132,4,0.01,15115,15137,22,15126.25,9.41740410092,60505.0,4,15115,15115,15119
810803,133,5,0.0125,15053,15133,80,15087.0,25.9769128266,75435.0,4,15086,15053,15086
810403,134,8,0.02,15069,15157,88,15121.875,26.136361166,120975.0,8,15069,15069,15124
810302,135,2,0.005,15050,15091,41,15070.5,20.5,30141.0,2,15050,15050,15050
810305,136,2,0.005,15056,15067,11,15061.5,5.5,30123.0,2,15056,15056,15056
810303,137,3,0.0075,15038,15123,85,15088.3333333,36.4264860901,45265.0,3,15038,15038,15104
810404,138,4,0.01,15055,15093,38,15075.0,13.4907375632,60300.0,4,15055,15055,15075
810106,139,4,0.01,15113,15139,26,15127.75,9.6792303413,60511.0,4,15113,15113,15126
810801,140,1,0.0025,15090,15090,0,15090.0,0.0,15090.0,1,15090,15090,15090
810115,141,2,0.005,15023,15044,21,15033.5,10.5,30067.0,2,15023,15023,15023
810406,142,6,0.015,15089,15149,60,15123.1666667,22.689326909,90739.0,6,15089,15089,15124
810805,143,2,0.005,15120,15152,32,15136.0,16.0,30272.0,2,15120,15120,15120
810701,144,2,0.005,15063,15109,46,15086.0,23.0,30172.0,2,15063,15063,15063
810702,145,2,0.005,15152,15165,13,15158.5,6.5,30317.0,2,15152,15152,15152
810703,146,3,0.0075,15107,15134,27,15118.3333333,11.4406682006,45355.0,3,15107,15107,15114
810117,147,3,0.0075,15085,15105,20,15096.6666667,8.49836585755,45290.0,3,15085,15085,15100
810704,148,2,0.005,15106,15172,66,15139.0,33.0,30278.0,2,15106,15106,15106
810402,149,6,0.015,15076,15159,83,15120.0,28.7807806241,90720.0,6,15076,15076,15112
810401,150,3,0.0075,15094,15152,58,15124.0,23.7205958329,45372.0,3,15094,15094,15126
810806,151,1,0.0025,15070,15070,0,15070.0,0.0,15070.0,1,15070,15070,15070
810116,152,1,0.0025,15045,15045,0,15045.0,0.0,15045.0,1,15045,15045,15045
810118,153,2,0.005,15104,15242,138,15173.0,69.0,30346.0,2,15104,15104,15104
810804,154,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
810807,155,2,0.005,15069,15131,62,15100.0,31.0,30200.0,2,15069,15069,15069
810204,156,5,0.0125,15027,15235,208,15157.6,70.6755969201,75788.0,5,15027,15027,15172
810203,157,4,0.01,15019,15154,135,15090.0,52.2063214563,60360.0,4,15019,15019,15064
810201,158,4,0.01,15197,15285,88,15230.25,34.0835370817,60921.0,4,15197,15197,15207
810111,159,5,0.0125,15074,15246,172,15148.0,60.7684128475,75740.0,5,15074,15074,15130
810506,160,2,0.005,15108,15116,8,15112.0,4.0,30224.0,2,15108,15108,15108
810508,161,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
810509,162,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
810501,163,3,0.0075,15135,15140,5,15137.3333333,2.05480466443,45412.0,3,15135,15135,15137
810202,164,3,0.0075,15138,15195,57,15160.6666667,24.6891789167,45482.0,3,15138,15138,15149
810502,165,4,0.01,15022,15133,111,15066.0,45.2824469304,60264.0,4,15022,15022,15027
810505,166,2,0.005,15079,15097,18,15088.0,9.0,30176.0,2,15079,15079,15079
810504,167,5,0.0125,15085,15193,108,15138.2,39.1479245937,75691.0,5,15085,15085,15126
810105,168,4,0.01,15102,15161,59,15120.25,23.7946947869,60481.0,4,15102,15102,15106
810407,169,5,0.0125,15077,15155,78,15106.2,26.2708964444,75531.0,5,15077,15077,15103
810103,170,6,0.015,15019,15274,255,15150.3333333,75.2831691385,90902.0,6,15019,15019,15138
810206,171,5,0.0125,15051,15111,60,15085.8,20.8365064248,75429.0,5,15051,15051,15091
810808,172,4,0.01,15133,15212,79,15158.25,31.554516317,60633.0,4,15133,15133,15139
810507,173,3,0.0075,15104,15125,21,15117.3333333,9.46337971035,45352.0,3,15104,15104,15123
810503,174,2,0.005,15156,15172,16,15164.0,8.0,30328.0,2,15156,15156,15156
810205,175,9,0.0225,15116,15260,144,15183.4444444,47.9006172798,136651.0,9,15116,15116,15190
810604,176,3,0.0075,15134,15138,4,15135.3333333,1.88561807965,45406.0,2,15134,15138,15134
802303,177,3,0.0075,15305,15352,47,15324.6666667,19.938795239,45974.0,3,15305,15305,15317
800904,178,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
800607,179,1,0.0025,15372,15372,0,15372.0,0.0,15372.0,1,15372,15372,15372
801611,180,1,0.0025,15213,15213,0,15213.0,0.0,15213.0,1,15213,15213,15213
801608,181,1,0.0025,15255,15255,0,15255.0,0.0,15255.0,1,15255,15255,15255
800606,182,1,0.0025,15271,15271,0,15271.0,0.0,15271.0,1,15271,15271,15271
800913,183,5,0.0125,15074,15252,178,15163.8,63.6754269714,75819.0,5,15074,15074,15167
800601,184,1,0.0025,15269,15269,0,15269.0,0.0,15269.0,1,15269,15269,15269
800903,185,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
801305,186,2,0.005,15317,15323,6,15320.0,3.0,30640.0,2,15317,15317,15317
801306,187,1,0.0025,15323,15323,0,15323.0,0.0,15323.0,1,15323,15323,15323
800902,188,1,0.0025,15186,15186,0,15186.0,0.0,15186.0,1,15186,15186,15186
800605,189,1,0.0025,15305,15305,0,15305.0,0.0,15305.0,1,15305,15305,15305
800612,190,2,0.005,15330,15410,80,15370.0,40.0,30740.0,2,15330,15330,15330
801906,191,1,0.0025,15198,15198,0,15198.0,0.0,15198.0,1,15198,15198,15198
800613,192,2,0.005,15316,15343,27,15329.5,13.5,30659.0,2,15316,15316,15316
801606,193,1,0.0025,15253,15253,0,15253.0,0.0,15253.0,1,15253,15253,15253
800706,194,4,0.01,15293,15304,11,15296.75,4.4930501889,61187.0,3,15293,15297,15293
800907,195,2,0.005,15134,15139,5,15136.5,2.5,30273.0,2,15134,15134,15134
801601,196,2,0.005,15260,15286,26,15273.0,13.0,30546.0,2,15260,15260,15260
