TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14977,14993,16,14985.0,8.0,29970.0,2,14977,14977,14977
800603,2,1,0.0025,15005,15005,0,15005.0,0.0,15005.0,1,15005,15005,15005
801904,3,2,0.005,15008,15064,56,15036.0,28.0,30072.0,2,15008,15008,15008
800905,4,4,0.01,15006,15089,83,15035.75,31.6178351568,60143.0,4,15006,15006,15023
800909,5,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
801701,6,3,0.0075,15005,15023,18,15016.3333333,8.05536398157,45049.0,3,15005,15005,15021
801903,7,1,0.0025,14994,14994,0,14994.0,0.0,14994.0,1,14994,14994,14994
800611,8,2,0.005,15003,15027,24,15015.0,12.0,30030.0,2,15003,15003,15003
801204,9,1,0.0025,14973,14973,0,14973.0,0.0,14973.0,1,14973,14973,14973
801101,10,2,0.005,15132,15133,1,15132.5,0.5,30265.0,2,15132,15132,15132
801302,11,4,0.01,14869,14952,83,14903.25,31.3956605282,59613.0,4,14869,14869,14884
802003,12,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
801215,13,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
801206,14,2,0.005,15072,15092,20,15082.0,10.0,30164.0,2,15072,15072,15072
801207,15,1,0.0025,15023,15023,0,15023.0,0.0,15023.0,1,15023,15023,15023
801217,16,1,0.0025,14984,14984,0,14984.0,0.0,14984.0,1,14984,14984,14984
802001,17,1,0.0025,14943,14943,0,14943.0,0.0,14943.0,1,14943,14943,14943
800305,18,2,0.005,14897,14912,15,14904.5,7.5,29809.0,2,14897,14897,14897
801105,19,4,0.01,15074,15113,39,15095.5,16.8893457541,60382.0,4,15074,15074,15084
801212,20,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
801003,21,2,0.005,15051,15135,84,15093.0,42.0,30186.0,2,15051,15051,15051
800302,22,3,0.0075,14821,14899,78,14858.0,31.9687347263,44574.0,3,14821,14821,14854
801208,23,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
800911,24,4,0.01,14976,15047,71,15013.75,32.0497659898,60055.0,4,14976,14976,14988
801107,25,3,0.0075,14976,15034,58,15004.0,23.7205958329,45012.0,3,14976,14976,15002
801213,26,1,0.0025,14993,14993,0,14993.0,0.0,14993.0,1,14993,14993,14993
800912,27,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
801218,28,1,0.0025,15010,15010,0,15010.0,0.0,15010.0,1,15010,15010,15010
802301,29,1,0.0025,15051,15051,0,15051.0,0.0,15051.0,1,15051,15051,15051
801301,30,5,0.0125,14932,15023,91,14976.2,31.0058059078,74881.0,5,14932,14932,14981
800906,31,3,0.0075,14995,15177,182,15080.3333333,74.7321141737,45241.0,3,14995,14995,15069
801216,32,1,0.0025,14981,14981,0,14981.0,0.0,14981.0,1,14981,14981,14981
801001,33,2,0.005,15073,15089,16,15081.0,8.0,30162.0,2,15073,15073,15073
801303,34,2,0.005,14852,15050,198,14951.0,99.0,29902.0,2,14852,14852,14852
802304,35,1,0.0025,14973,14973,0,14973.0,0.0,14973.0,1,14973,14973,14973
801203,36,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
801104,37,4,0.01,14971,15113,142,15039.5,67.1658395317,60158.0,4,14971,14971,14974
801214,38,3,0.0075,14940,15016,76,14984.6666667,32.4276973524,44954.0,3,14940,14940,14998
800407,39,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
800112,40,1,0.0025,14972,14972,0,14972.0,0.0,14972.0,1,14972,14972,14972
800304,41,4,0.01,14734,15026,292,14872.0,132.538673601,59488.0,4,14734,14734,14747
800106,42,2,0.005,14986,15064,78,15025.0,39.0,30050.0,2,14986,14986,14986
800405,43,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
800115,44,1,0.0025,15130,15130,0,15130.0,0.0,15130.0,1,15130,15130,15130
801801,45,1,0.0025,15154,15154,0,15154.0,0.0,15154.0,1,15154,15154,15154
800303,46,1,0.0025,14999,14999,0,14999.0,0.0,14999.0,1,14999,14999,14999
801106,47,2,0.005,15052,15058,6,15055.0,3.0,30110.0,2,15052,15052,15052
801103,48,2,0.005,15103,15104,1,15103.5,0.5,30207.0,2,15103,15103,15103
800122,49,2,0.005,15072,15075,3,15073.5,1.5,30147.0,2,15072,15072,15072
802202,50,2,0.005,15079,15087,8,15083.0,4.0,30166.0,2,15079,15079,15079
801210,51,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
801002,52,1,0.0025,15052,15052,0,15052.0,0.0,15052.0,1,15052,15052,15052
802004,53,2,0.005,14980,15008,28,14994.0,14.0,29988.0,2,14980,14980,14980
802201,54,7,0.0175,14881,15106,225,14983.4285714,68.2094613105,104884.0,7,14881,14881,14981
801102,55,3,0.0075,15066,15162,96,15102.3333333,42.523196284,45307.0,3,15066,15066,15079
800301,56,2,0.005,14876,14960,84,14918.0,42.0,29836.0,2,14876,14876,14876
800101,57,1,0.0025,14966,14966,0,14966.0,0.0,14966.0,1,14966,14966,14966
800119,58,1,0.0025,14961,14961,0,14961.0,0.0,14961.0,1,14961,14961,14961
800416,59,2,0.005,15083,15096,13,15089.5,6.5,30179.0,2,15083,15083,15083
800113,60,1,0.0025,14975,14975,0,14975.0,0.0,14975.0,1,14975,14975,14975
801202,61,3,0.0075,14950,15081,131,15024.3333333,54.9201440476,45073.0,3,14950,14950,15042
810602,62,4,0.01,14942,14989,47,14961.25,18.8331489666,59845.0,4,14942,14942,14946
810601,63,8,0.02,14868,14996,128,14953.5,38.9422649572,119628.0,8,14868,14868,14951
800807,64,2,0.005,14910,14959,49,14934.5,24.5,29869.0,2,14910,14910,14910
800204,65,3,0.0075,14797,14861,64,14837.0,28.4722086721,44511.0,3,14797,14797,14853
800501,66,2,0.005,14933,15001,68,14967.0,34.0,29934.0,2,14933,14933,14933
800120,67,3,0.0075,14988,15027,39,15003.0,17.1464281995,45009.0,3,14988,14988,14994
810301,68,2,0.005,14954,14987,33,14970.5,16.5,29941.0,2,14954,14954,14954
810603,69,3,0.0075,14947,14949,2,14948.3333333,0.942809034558,44845.0,2,14949,14947,14949
800201,70,2,0.005,14903,14945,42,14924.0,21.0,29848.0,2,14903,14903,14903
800205,71,1,0.0025,15024,15024,0,15024.0,0.0,15024.0,1,15024,15024,15024
800403,72,5,0.0125,14930,15127,197,14991.8,71.2162902712,74959.0,5,14930,14930,14976
801209,73,1,0.0025,14989,14989,0,14989.0,0.0,14989.0,1,14989,14989,14989
800116,74,3,0.0075,15004,15067,63,15045.3333333,29.2384830126,45136.0,3,15004,15004,15065
801803,75,3,0.0075,15065,15095,30,15080.6666667,12.2836838495,45242.0,3,15065,15065,15082
800410,76,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
800406,77,2,0.005,15078,15150,72,15114.0,36.0,30228.0,2,15078,15078,15078
800505,78,2,0.005,15064,15083,19,15073.5,9.5,30147.0,2,15064,15064,15064
800504,79,2,0.005,14937,15094,157,15015.5,78.5,30031.0,2,14937,14937,14937
800121,80,3,0.0075,14967,15012,45,14994.0,19.4422220952,44982.0,3,14967,14967,15003
801802,81,2,0.005,15078,15100,22,15089.0,11.0,30178.0,2,15078,15078,15078
800203,82,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
800404,83,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
800202,84,1,0.0025,14806,14806,0,14806.0,0.0,14806.0,1,14806,14806,14806
800806,85,1,0.0025,15014,15014,0,15014.0,0.0,15014.0,1,15014,15014,15014
802101,86,3,0.0075,14907,14910,3,14908.0,1.41421356237,44724.0,2,14907,14910,14907
802103,87,2,0.005,14791,14946,155,14868.5,77.5,29737.0,2,14791,14791,14791
800803,88,3,0.0075,14835,14843,8,14838.6666667,3.29983164955,44516.0,3,14835,14835,14838
800503,89,6,0.015,14888,15049,161,14964.1666667,66.6218599429,89785.0,6,14888,14888,14930
800502,90,3,0.0075,14813,15049,236,14932.3333333,96.365046683,44797.0,3,14813,14813,14935
800801,91,1,0.0025,14862,14862,0,14862.0,0.0,14862.0,1,14862,14862,14862
802104,92,5,0.0125,14832,15017,185,14921.8,68.0452790426,74609.0,5,14832,14832,14927
801403,93,2,0.005,14925,14958,33,14941.5,16.5,29883.0,2,14925,14925,14925
801408,94,4,0.01,14868,14920,52,14893.75,22.5651833584,59575.0,4,14868,14868,14875
802102,95,16,0.04,14779,14979,200,14866.0,56.8715658304,237856.0,16,14779,14779,14839
801404,96,1,0.0025,15006,15006,0,15006.0,0.0,15006.0,1,15006,15006,15006
800802,97,1,0.0025,15009,15009,0,15009.0,0.0,15009.0,1,15009,15009,15009
801407,98,3,0.0075,14849,15002,153,14920.3333333,62.8879073342,44761.0,3,14849,14849,14910
800811,99,3,0.0075,14909,15015,106,14972.0,45.5265490309,44916.0,3,14909,14909,14992
801405,100,2,0.005,14930,14987,57,14958.5,28.5,29917.0,2,14930,14930,14930
800813,101,2,0.005,14997,15022,25,15009.5,12.5,30019.0,2,14997,14997,14997
800804,102,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
800409,103,3,0.0075,14975,15089,114,15042.3333333,48.7806883463,45127.0,3,14975,14975,15063
801604,104,3,0.0075,15016,15032,16,15024.0,6.53197264742,45072.0,3,15016,15016,15024
800704,105,6,0.015,14980,15043,63,15005.1666667,21.2086198415,90031.0,6,14980,14980,14994
801605,106,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
801602,107,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
801704,108,3,0.0075,15029,15074,45,15056.0,19.4422220952,45168.0,3,15029,15029,15065
801702,109,8,0.02,15003,15085,82,15043.875,30.4935956391,120351.0,8,15003,15003,15028
801902,110,1,0.0025,15038,15038,0,15038.0,0.0,15038.0,1,15038,15038,15038
801703,111,2,0.005,15066,15083,17,15074.5,8.5,30149.0,2,15066,15066,15066
801603,112,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
800910,113,2,0.005,14964,14974,10,14969.0,5.0,29938.0,2,14964,14964,14964
801905,114,2,0.005,14956,15022,66,14989.0,33.0,29978.0,2,14956,14956,14956
800701,115,2,0.005,15069,15122,53,15095.5,26.5,30191.0,2,15069,15069,15069
800908,116,2,0.005,15063,15091,28,15077.0,14.0,30154.0,2,15063,15063,15063
801503,117,3,0.0075,14953,14999,46,14978.3333333,19.0671328611,44935.0,3,14953,14953,14983
801501,118,3,0.0075,14891,15066,175,14974.3333333,71.6860438919,44923.0,3,14891,14891,14966
801502,119,4,0.01,14969,15081,112,15009.75,42.9614652916,60039.0,4,14969,14969,14985
801406,120,5,0.0125,14927,15023,96,14977.6,33.2601864097,74888.0,5,14927,14927,14973
801409,121,2,0.005,14875,15046,171,14960.5,85.5,29921.0,2,14875,14875,14875
801402,122,2,0.005,15014,15060,46,15037.0,23.0,30074.0,2,15014,15014,15014
801610,123,1,0.0025,15049,15049,0,15049.0,0.0,15049.0,1,15049,15049,15049
800710,124,3,0.0075,14959,15052,93,15008.3333333,38.1779459314,45025.0,3,14959,14959,15014
800702,125,1,0.0025,15035,15035,0,15035.0,0.0,15035.0,1,15035,15035,15035
800705,126,6,0.015,14876,15054,178,14967.0,63.4717785056,89802.0,6,14876,14876,14971
801609,127,3,0.0075,15023,15044,21,15036.6666667,9.67241208707,45110.0,3,15023,15023,15043
800708,128,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
800707,129,2,0.005,14974,14997,23,14985.5,11.5,29971.0,2,14974,14974,14974
800711,130,1,0.0025,15005,15005,0,15005.0,0.0,15005.0,1,15005,15005,15005
810304,131,2,0.005,15008,15035,27,15021.5,13.5,30043.0,2,15008,15008,15008
810405,132,4,0.01,14953,15062,109,15009.75,38.8353897882,60039.0,4,14953,14953,15006
810803,133,5,0.0125,14939,15052,113,14975.2,41.0628786131,74876.0,5,14939,14939,14968
810403,134,8,0.02,14927,15079,152,15021.625,54.5915229225,120173.0,8,14927,14927,15046
810302,135,2,0.005,15035,15035,0,15035.0,0.0,30070.0,1,15035,15035,15035
810305,136,2,0.005,15014,15040,26,15027.0,13.0,30054.0,2,15014,15014,15014
810303,137,3,0.0075,15000,15034,34,15012.6666667,15.1730755699,45038.0,3,15000,15000,15004
810404,138,4,0.01,14862,15073,211,14964.0,79.4889929487,59856.0,4,14862,14862,14922
810106,139,4,0.01,14940,14987,47,14967.0,17.5926120858,59868.0,4,14940,14940,14964
810801,140,1,0.0025,15007,15007,0,15007.0,0.0,15007.0,1,15007,15007,15007
810115,141,2,0.005,14937,15019,82,14978.0,41.0,29956.0,2,14937,14937,14937
810406,142,6,0.015,14956,15027,71,14988.8333333,28.3573427682,89933.0,5,15027,14956,14973
810805,143,2,0.005,14936,14968,32,14952.0,16.0,29904.0,2,14936,14936,14936
810701,144,2,0.005,14979,15028,49,15003.5,24.5,30007.0,2,14979,14979,14979
810702,145,2,0.005,15042,15056,14,15049.0,7.0,30098.0,2,15042,15042,15042
810703,146,3,0.0075,14965,15046,81,15011.0,33.9705755029,45033.0,3,14965,14965,15022
810117,147,3,0.0075,14960,14978,18,14968.3333333,7.4087035894,44905.0,3,14960,14960,14967
810704,148,2,0.005,14994,15016,22,15005.0,11.0,30010.0,2,14994,14994,14994
810402,149,6,0.015,14924,15004,80,14966.3333333,24.1982552169,89798.0,5,14976,14924,14961
810401,150,3,0.0075,14989,14999,10,14994.6666667,4.18993503315,44984.0,3,14989,14989,14996
810806,151,1,0.0025,15020,15020,0,15020.0,0.0,15020.0,1,15020,15020,15020
810116,152,1,0.0025,14936,14936,0,14936.0,0.0,14936.0,1,14936,14936,14936
810118,153,2,0.005,14983,15032,49,15007.5,24.5,30015.0,2,14983,14983,14983
810804,154,1,0.0025,14930,14930,0,14930.0,0.0,14930.0,1,14930,14930,14930
810807,155,2,0.005,14875,14950,75,14912.5,37.5,29825.0,2,14875,14875,14875
810204,156,5,0.0125,14928,15029,101,14984.4,44.3197472918,74922.0,5,14928,14928,15002
810203,157,4,0.01,14916,15008,92,14977.0,36.3799395272,59908.0,4,14916,14916,14983
810201,158,4,0.01,14994,15011,17,15004.5,6.80073525437,60018.0,4,14994,14994,15003
810111,159,5,0.0125,14976,15052,76,15013.4,24.6625221745,75067.0,5,14976,14976,15017
810506,160,2,0.005,14965,15000,35,14982.5,17.5,29965.0,2,14965,14965,14965
810508,161,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
810509,162,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
810501,163,3,0.0075,14912,14966,54,14940.0,22.0907220344,44820.0,3,14912,14912,14942
810202,164,3,0.0075,14936,15008,72,14971.0,29.4278779391,44913.0,3,14936,14936,14969
810502,165,4,0.01,14872,14939,67,14911.25,25.3808490796,59645.0,4,14872,14872,14907
810505,166,2,0.005,14905,14966,61,14935.5,30.5,29871.0,2,14905,14905,14905
810504,167,5,0.0125,14986,15053,67,15015.4,25.2713276266,75077.0,5,14986,14986,15010
810105,168,4,0.01,14995,15006,11,15001.5,4.03112887415,60006.0,4,14995,14995,15002
810407,169,5,0.0125,14926,15014,88,14974.2,35.6056175342,74871.0,5,14926,14926,14985
810103,170,6,0.015,14985,15045,60,15006.8333333,24.0167765435,90041.0,5,14985,14995,14995
810206,171,5,0.0125,14888,15032,144,14955.6,49.5200969305,74778.0,5,14888,14888,14945
810808,172,4,0.01,14938,15002,64,14973.5,26.5471279049,59894.0,4,14938,14938,14958
810507,173,3,0.0075,14926,14972,46,14955.6666667,21.0132233506,44867.0,3,14926,14926,14969
810503,174,2,0.005,14957,14970,13,14963.5,6.5,29927.0,2,14957,14957,14957
810205,175,9,0.0225,14867,15070,203,14994.2222222,64.0932961961,134948.0,9,14867,14867,15014
810604,176,3,0.0075,14978,15004,26,14992.0,10.7082522695,44976.0,3,14978,14978,14994
802303,177,3,0.0075,15008,15084,76,15055.6666667,33.9050963069,45167.0,3,15008,15008,15075
800904,178,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
800607,179,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
801611,180,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
801608,181,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
800606,182,1,0.0025,15017,15017,0,15017.0,0.0,15017.0,1,15017,15017,15017
800913,183,5,0.0125,14976,15054,78,15019.0,24.9639740426,75095.0,5,14976,14976,15023
800601,184,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
800903,185,1,0.0025,15067,15067,0,15067.0,0.0,15067.0,1,15067,15067,15067
801305,186,2,0.005,15008,15054,46,15031.0,23.0,30062.0,2,15008,15008,15008
801306,187,1,0.0025,14922,14922,0,14922.0,0.0,14922.0,1,14922,14922,14922
800902,188,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
800605,189,1,0.0025,14991,14991,0,14991.0,0.0,14991.0,1,14991,14991,14991
800612,190,2,0.005,15024,15054,30,15039.0,15.0,30078.0,2,15024,15024,15024
801906,191,1,0.0025,14916,14916,0,14916.0,0.0,14916.0,1,14916,14916,14916
800613,192,2,0.005,14971,15029,58,15000.0,29.0,30000.0,2,14971,14971,14971
801606,193,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
800706,194,4,0.01,14941,15065,124,14995.0,45.3651848889,59980.0,4,14941,14941,14975
800907,195,2,0.005,15102,15158,56,15130.0,28.0,30260.0,2,15102,15102,15102
801601,196,2,0.005,15021,15092,71,15056.5,35.5,30113.0,2,15021,15021,15021
