TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14987,15038,51,15012.5,25.5,30025.0,2,14987,14987,14987
801904,3,2,0.005,14998,15000,2,14999.0,1.0,29998.0,2,14998,14998,14998
800905,4,4,0.01,15012,15106,94,15049.5,35.9548327767,60198.0,4,15012,15012,15026
800909,5,1,0.0025,14996,14996,0,14996.0,0.0,14996.0,1,14996,14996,14996
801701,6,3,0.0075,14959,15080,121,15032.6666667,52.7909924979,45098.0,3,14959,14959,15059
801903,7,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
800611,8,2,0.005,15112,15196,84,15154.0,42.0,30308.0,2,15112,15112,15112
801204,9,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
801101,10,2,0.005,15167,15262,95,15214.5,47.5,30429.0,2,15167,15167,15167
801302,11,4,0.01,14841,15181,340,15027.0,126.720164141,60108.0,4,14841,14841,14991
802003,12,1,0.0025,15237,15237,0,15237.0,0.0,15237.0,1,15237,15237,15237
801215,13,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
801206,14,2,0.005,15225,15332,107,15278.5,53.5,30557.0,2,15225,15225,15225
801207,15,1,0.0025,15202,15202,0,15202.0,0.0,15202.0,1,15202,15202,15202
801217,16,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
802001,17,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
800305,18,2,0.005,15110,15156,46,15133.0,23.0,30266.0,2,15110,15110,15110
801105,19,4,0.01,15072,15315,243,15184.0,108.395110591,60736.0,4,15072,15072,15082
801212,20,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
801003,21,2,0.005,15001,15060,59,15030.5,29.5,30061.0,2,15001,15001,15001
800302,22,3,0.0075,14834,15037,203,14925.0,84.1942199125,44775.0,3,14834,14834,14904
801208,23,1,0.0025,15307,15307,0,15307.0,0.0,15307.0,1,15307,15307,15307
800911,24,4,0.01,14924,14992,68,14968.75,27.3621545204,59875.0,4,14924,14924,14969
801107,25,3,0.0075,15083,15272,189,15170.3333333,77.8217336109,45511.0,3,15083,15083,15156
801213,26,1,0.0025,15001,15001,0,15001.0,0.0,15001.0,1,15001,15001,15001
800912,27,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
801218,28,1,0.0025,15238,15238,0,15238.0,0.0,15238.0,1,15238,15238,15238
801301,30,5,0.0125,14933,15120,187,15014.8,73.5864117891,75074.0,5,14933,14933,14970
800906,31,3,0.0075,14760,14997,237,14861.3333333,99.7541422141,44584.0,3,14760,14760,14827
801216,32,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
801001,33,2,0.005,14914,14989,75,14951.5,37.5,29903.0,2,14914,14914,14914
801303,34,2,0.005,15107,15208,101,15157.5,50.5,30315.0,2,15107,15107,15107
802304,35,1,0.0025,15204,15204,0,15204.0,0.0,15204.0,1,15204,15204,15204
801203,36,1,0.0025,15086,15086,0,15086.0,0.0,15086.0,1,15086,15086,15086
801104,37,4,0.01,15136,15232,96,15195.75,37.7648977226,60783.0,4,15136,15136,15191
801214,38,3,0.0075,15077,15193,116,15154.0,54.448752664,45462.0,3,15077,15077,15192
800407,39,1,0.0025,15323,15323,0,15323.0,0.0,15323.0,1,15323,15323,15323
800112,40,1,0.0025,15237,15237,0,15237.0,0.0,15237.0,1,15237,15237,15237
800304,41,4,0.01,14987,15181,194,15082.5,83.7779804006,60330.0,4,14987,14987,15013
800106,42,2,0.005,15378,15385,7,15381.5,3.5,30763.0,2,15378,15378,15378
800405,43,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
800115,44,1,0.0025,15313,15313,0,15313.0,0.0,15313.0,1,15313,15313,15313
801801,45,1,0.0025,15124,15124,0,15124.0,0.0,15124.0,1,15124,15124,15124
800303,46,1,0.0025,15224,15224,0,15224.0,0.0,15224.0,1,15224,15224,15224
801106,47,2,0.005,15080,15087,7,15083.5,3.5,30167.0,2,15080,15080,15080
801103,48,2,0.005,15103,15147,44,15125.0,22.0,30250.0,2,15103,15103,15103
800122,49,2,0.005,15234,15467,233,15350.5,116.5,30701.0,2,15234,15234,15234
802202,50,2,0.005,14932,14978,46,14955.0,23.0,29910.0,2,14932,14932,14932
801210,51,1,0.0025,15217,15217,0,15217.0,0.0,15217.0,1,15217,15217,15217
801002,52,1,0.0025,15115,15115,0,15115.0,0.0,15115.0,1,15115,15115,15115
802004,53,2,0.005,15211,15277,66,15244.0,33.0,30488.0,2,15211,15211,15211
802201,54,7,0.0175,14730,15027,297,14897.5714286,96.2257125465,104283.0,7,14730,14730,14916
801102,55,3,0.0075,15105,15162,57,15133.3333333,23.271346234,45400.0,3,15105,15105,15133
800301,56,2,0.005,14966,15048,82,15007.0,41.0,30014.0,2,14966,14966,14966
800101,57,1,0.0025,15533,15533,0,15533.0,0.0,15533.0,1,15533,15533,15533
800119,58,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
800416,59,2,0.005,15160,15348,188,15254.0,94.0,30508.0,2,15160,15160,15160
800113,60,1,0.0025,15270,15270,0,15270.0,0.0,15270.0,1,15270,15270,15270
801202,61,3,0.0075,15206,15403,197,15314.0,81.5393565505,45942.0,3,15206,15206,15333
810602,62,4,0.01,14966,15100,134,15020.5,53.3924151917,60082.0,4,14966,14966,14978
810601,63,7,0.0175,14899,15087,188,14963.5714286,64.791659831,104745.0,5,14899,14954,14938
800807,64,2,0.005,15212,15249,37,15230.5,18.5,30461.0,2,15212,15212,15212
800204,65,3,0.0075,14991,15262,271,15125.0,110.655621939,45375.0,3,14991,14991,15122
800501,66,2,0.005,14907,15095,188,15001.0,94.0,30002.0,2,14907,14907,14907
800120,67,3,0.0075,15377,15417,40,15398.6666667,16.4991582285,46196.0,3,15377,15377,15402
810301,68,2,0.005,14897,14918,21,14907.5,10.5,29815.0,2,14897,14897,14897
810603,69,3,0.0075,15041,15152,111,15078.0,52.3259018078,45234.0,2,15041,15152,15041
800201,70,2,0.005,15158,15246,88,15202.0,44.0,30404.0,2,15158,15158,15158
800205,71,1,0.0025,15318,15318,0,15318.0,0.0,15318.0,1,15318,15318,15318
800403,72,5,0.0125,14743,15169,426,14899.4,148.32477878,74497.0,5,14743,14743,14860
801209,73,1,0.0025,15074,15074,0,15074.0,0.0,15074.0,1,15074,15074,15074
800116,74,3,0.0075,15201,15437,236,15297.0,101.245576035,45891.0,3,15201,15201,15253
801803,75,3,0.0075,15061,15134,73,15093.6666667,30.2911795013,45281.0,3,15061,15061,15086
800410,76,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
800406,77,2,0.005,15006,15177,171,15091.5,85.5,30183.0,2,15006,15006,15006
800505,78,2,0.005,15013,15078,65,15045.5,32.5,30091.0,2,15013,15013,15013
800504,79,2,0.005,15070,15134,64,15102.0,32.0,30204.0,2,15070,15070,15070
800121,80,3,0.0075,15318,15472,154,15389.0,63.4402606132,46167.0,3,15318,15318,15377
801802,81,2,0.005,15104,15114,10,15109.0,5.0,30218.0,2,15104,15104,15104
800203,82,1,0.0025,15377,15377,0,15377.0,0.0,15377.0,1,15377,15377,15377
800404,83,1,0.0025,15182,15182,0,15182.0,0.0,15182.0,1,15182,15182,15182
800202,84,1,0.0025,15230,15230,0,15230.0,0.0,15230.0,1,15230,15230,15230
800806,85,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
802101,86,3,0.0075,15039,15152,113,15114.3333333,53.2687108493,45343.0,2,15152,15039,15152
802103,87,2,0.005,15126,15165,39,15145.5,19.5,30291.0,2,15126,15126,15126
800803,88,3,0.0075,15100,15122,22,15107.6666667,10.1434160378,45323.0,3,15100,15100,15101
800503,89,6,0.015,14978,15110,132,15048.5,45.6280250139,90291.0,6,14978,14978,15037
800502,90,3,0.0075,14847,15004,157,14902.0,72.1987996207,44706.0,3,14847,14847,14855
800801,91,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
802104,92,5,0.0125,15025,15229,204,15149.4,68.5582963616,75747.0,5,15025,15025,15162
801403,93,2,0.005,15074,15189,115,15131.5,57.5,30263.0,2,15074,15074,15074
801408,94,4,0.01,14946,15156,210,15064.5,83.6376111567,60258.0,4,14946,14946,15027
802102,95,16,0.04,14958,15139,181,15048.0625,47.7381775286,240769.0,16,14958,14958,15049
801404,96,1,0.0025,15190,15190,0,15190.0,0.0,15190.0,1,15190,15190,15190
800802,97,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
801407,98,3,0.0075,15009,15217,208,15124.3333333,86.4150192706,45373.0,3,15009,15009,15147
800811,99,3,0.0075,15087,15215,128,15167.3333333,57.1333722286,45502.0,3,15087,15087,15200
801405,100,2,0.005,15236,15274,38,15255.0,19.0,30510.0,2,15236,15236,15236
800813,101,2,0.005,15245,15268,23,15256.5,11.5,30513.0,2,15245,15245,15245
800804,102,1,0.0025,15182,15182,0,15182.0,0.0,15182.0,1,15182,15182,15182
800409,103,3,0.0075,14992,15031,39,15011.3333333,15.9234278829,45034.0,3,14992,14992,15011
801604,104,3,0.0075,15190,15291,101,15231.0,43.366653856,45693.0,3,15190,15190,15212
800704,105,6,0.015,15164,15297,133,15211.8333333,44.374980438,91271.0,6,15164,15164,15198
801605,106,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
801602,107,1,0.0025,15228,15228,0,15228.0,0.0,15228.0,1,15228,15228,15228
801704,108,3,0.0075,15190,15320,130,15261.3333333,53.8227543784,45784.0,3,15190,15190,15274
801702,109,8,0.02,15049,15258,209,15151.875,57.8282748748,121215.0,8,15049,15049,15154
801902,110,1,0.0025,15183,15183,0,15183.0,0.0,15183.0,1,15183,15183,15183
801703,111,2,0.005,15297,15325,28,15311.0,14.0,30622.0,2,15297,15297,15297
801603,112,1,0.0025,15233,15233,0,15233.0,0.0,15233.0,1,15233,15233,15233
800910,113,2,0.005,15039,15061,22,15050.0,11.0,30100.0,2,15039,15039,15039
801905,114,2,0.005,15031,15035,4,15033.0,2.0,30066.0,2,15031,15031,15031
800701,115,2,0.005,15176,15190,14,15183.0,7.0,30366.0,2,15176,15176,15176
800908,116,2,0.005,15042,15044,2,15043.0,1.0,30086.0,2,15042,15042,15042
801503,117,3,0.0075,15076,15155,79,15105.3333333,35.3113138934,45316.0,3,15076,15076,15085
801501,118,3,0.0075,15018,15115,97,15052.3333333,44.3796750275,45157.0,3,15018,15018,15024
801502,119,4,0.01,15047,15117,70,15081.75,27.3621545204,60327.0,4,15047,15047,15065
801406,120,5,0.0125,14895,15132,237,15017.2,81.9424188073,75086.0,5,14895,14895,14999
801409,121,2,0.005,14978,15097,119,15037.5,59.5,30075.0,2,14978,14978,14978
801402,122,2,0.005,14983,15036,53,15009.5,26.5,30019.0,2,14983,14983,14983
801610,123,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
800710,124,3,0.0075,15059,15158,99,15098.3333333,42.8978113918,45295.0,3,15059,15059,15078
800702,125,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800705,126,6,0.015,15012,15076,64,15051.3333333,22.1935926687,90308.0,6,15012,15012,15052
801609,127,3,0.0075,15054,15247,193,15175.3333333,86.2644512852,45526.0,3,15054,15054,15225
800708,128,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
800707,129,2,0.005,15176,15224,48,15200.0,24.0,30400.0,2,15176,15176,15176
800711,130,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
810304,131,2,0.005,15052,15089,37,15070.5,18.5,30141.0,2,15052,15052,15052
810405,132,4,0.01,15069,15099,30,15088.75,11.6270159542,60355.0,4,15069,15069,15093
810803,133,5,0.0125,15016,15094,78,15056.4,27.8610839705,75282.0,5,15016,15016,15062
810403,134,8,0.02,15108,15167,59,15141.5,17.5356779168,121132.0,7,15137,15108,15137
810302,135,2,0.005,15029,15045,16,15037.0,8.0,30074.0,2,15029,15029,15029
810305,136,2,0.005,14911,15030,119,14970.5,59.5,29941.0,2,14911,14911,14911
810303,137,3,0.0075,15002,15033,31,15013.6666667,13.7679176197,45041.0,3,15002,15002,15006
810404,138,4,0.01,15097,15132,35,15109.5,13.4629120178,60438.0,4,15097,15097,15102
810106,139,4,0.01,14872,14931,59,14900.0,25.0499500998,59600.0,4,14872,14872,14879
810801,140,1,0.0025,14909,14909,0,14909.0,0.0,14909.0,1,14909,14909,14909
810115,141,2,0.005,14969,15000,31,14984.5,15.5,29969.0,2,14969,14969,14969
810406,142,6,0.015,14917,15151,234,15030.3333333,74.5288907441,90182.0,6,14917,14917,15023
810805,143,2,0.005,14879,14916,37,14897.5,18.5,29795.0,2,14879,14879,14879
810701,144,2,0.005,15083,15089,6,15086.0,3.0,30172.0,2,15083,15083,15083
810702,145,2,0.005,15074,15189,115,15131.5,57.5,30263.0,2,15074,15074,15074
810703,146,3,0.0075,15059,15161,102,15110.6666667,41.6519974181,45332.0,3,15059,15059,15112
810117,147,3,0.0075,14967,15049,82,15008.6666667,33.489633554,45026.0,3,14967,14967,15010
810704,148,2,0.005,15030,15075,45,15052.5,22.5,30105.0,2,15030,15030,15030
810402,149,6,0.015,15078,15182,104,15121.8333333,33.5182371584,90731.0,6,15078,15078,15103
810401,150,3,0.0075,15050,15110,60,15081.3333333,24.5673676966,45244.0,3,15050,15050,15084
810806,151,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
810116,152,1,0.0025,15087,15087,0,15087.0,0.0,15087.0,1,15087,15087,15087
810118,153,2,0.005,14971,14993,22,14982.0,11.0,29964.0,2,14971,14971,14971
810804,154,1,0.0025,15005,15005,0,15005.0,0.0,15005.0,1,15005,15005,15005
810807,155,2,0.005,14978,14985,7,14981.5,3.5,29963.0,2,14978,14978,14978
810204,156,5,0.0125,15007,15111,104,15052.4,44.9515294513,75262.0,5,15007,15007,15023
810203,157,4,0.01,15034,15205,171,15128.0,69.3433486356,60512.0,4,15034,15034,15090
810201,158,4,0.01,15028,15104,76,15071.75,32.4836497334,60287.0,4,15028,15028,15053
810111,159,5,0.0125,14930,15159,229,15028.8,94.7700374591,75144.0,4,14930,15007,15007
810506,160,2,0.005,14988,15029,41,15008.5,20.5,30017.0,2,14988,14988,14988
810508,161,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
810509,162,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
810501,163,3,0.0075,14982,15063,81,15015.0,34.7275107084,45045.0,3,14982,14982,15000
810202,164,3,0.0075,15020,15022,2,15021.0,0.816496580928,45063.0,3,15020,15020,15021
810502,165,4,0.01,14910,15028,118,14970.75,46.6764126728,59883.0,4,14910,14910,14943
810505,166,2,0.005,14951,15067,116,15009.0,58.0,30018.0,2,14951,14951,14951
810504,167,5,0.0125,15037,15142,105,15092.4,35.7356964394,75462.0,5,15037,15037,15084
810105,168,4,0.01,14930,15093,163,15047.75,68.1739503036,60191.0,4,14930,14930,15079
810407,169,5,0.0125,14786,15045,259,14959.8,93.4310440913,74799.0,5,14786,14786,15008
810103,170,6,0.015,14788,15064,276,14988.3333333,95.8708622169,89930.0,6,14788,14788,14989
810206,171,5,0.0125,14581,15104,523,14909.2,174.354122406,74546.0,5,14581,14581,14951
810808,172,4,0.01,14908,15058,150,14996.25,55.0743815217,59985.0,4,14908,14908,15000
810507,173,3,0.0075,14749,14954,205,14885.3333333,96.4030889315,44656.0,3,14749,14749,14953
810503,174,2,0.005,14940,15041,101,14990.5,50.5,29981.0,2,14940,14940,14940
810205,175,9,0.0225,14930,15088,158,15019.2222222,51.5165082016,135173.0,9,14930,14930,15024
810604,176,3,0.0075,14919,14980,61,14958.3333333,27.8607649251,44875.0,3,14919,14919,14976
800904,178,1,0.0025,15118,15118,0,15118.0,0.0,15118.0,1,15118,15118,15118
801611,180,1,0.0025,15338,15338,0,15338.0,0.0,15338.0,1,15338,15338,15338
801608,181,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800606,182,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
800913,183,5,0.0125,15026,15103,77,15058.8,25.4589866254,75294.0,5,15026,15026,15053
800601,184,1,0.0025,15289,15289,0,15289.0,0.0,15289.0,1,15289,15289,15289
800903,185,1,0.0025,15127,15127,0,15127.0,0.0,15127.0,1,15127,15127,15127
801305,186,1,0.0025,15139,15139,0,15139.0,0.0,15139.0,1,15139,15139,15139
801306,187,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800902,188,1,0.0025,15006,15006,0,15006.0,0.0,15006.0,1,15006,15006,15006
800605,189,1,0.0025,15151,15151,0,15151.0,0.0,15151.0,1,15151,15151,15151
800612,190,2,0.005,15261,15297,36,15279.0,18.0,30558.0,2,15261,15261,15261
801906,191,1,0.0025,15037,15037,0,15037.0,0.0,15037.0,1,15037,15037,15037
800613,192,2,0.005,15148,15166,18,15157.0,9.0,30314.0,2,15148,15148,15148
801606,193,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
800706,194,4,0.01,15175,15209,34,15198.75,13.827056809,60795.0,4,15175,15175,15204
800907,195,2,0.005,15167,15169,2,15168.0,1.0,30336.0,2,15167,15167,15167
801601,196,2,0.005,15215,15277,62,15246.0,31.0,30492.0,2,15215,15215,15215
