,addrcode,Week,Year,predicted,actual,different
0,8001,7,2017,0.7001411143766951,0.858260195,0.15811908062330482
1,8001,8,2017,0.6768003533602694,0.541077079,0.13572327436026943
2,8001,9,2017,0.7017266689624305,0.541077079,0.1606495899624305
3,8001,10,2017,0.4529711224007086,0.578392739,0.1254216165992914
4,8001,11,2017,0.5567588779445221,0.559734909,0.0029760310554779457
5,8001,12,2017,0.5052620733882688,0.615708401,0.11044632761173123
6,8001,13,2017,0.4811279778302211,0.485103588,0.003975610169778876
7,8001,14,2017,0.5286434166844501,0.59705057,0.0684071533155498
8,8001,15,2017,0.4233324369060345,0.783628874,0.3602964370939655
9,8001,16,2017,0.5521207441741219,0.634366231,0.08224548682587807
10,8001,17,2017,0.6384126945497897,0.57839274,0.0600199545497897
11,8001,18,2017,0.4614011903422682,0.653024061,0.19162287065773181
12,8001,19,2017,0.5349916220157497,0.708997552,0.17400592998425035
13,8001,20,2017,0.569458787712381,0.6530240620000001,0.08356527428761906
14,8001,21,2017,0.5810005701165135,0.690339722,0.10933915188348653
15,8001,22,2017,0.5526094409229901,0.764971043,0.21236160207700983
16,8001,23,2017,0.5699890975916858,0.59705057,0.027061472408314136
17,8001,24,2017,0.6110507477634814,0.578392739,0.03265800876348146
18,8001,25,2017,0.5006089353237468,0.615708401,0.11509946567625318
19,8001,26,2017,0.5313266023833652,0.597050571,0.06572396861663488
20,8001,27,2017,0.5134581297808911,0.57839274,0.06493461021910885
21,8001,28,2017,0.4954011736793471,0.373156607,0.12224456667934713
22,8001,29,2017,0.5009003015437761,0.5037614189999999,0.0028611174562238606
23,8001,30,2017,0.3503697400523537,0.708997552,0.3586278119476463
24,8001,31,2017,0.4924842948289424,0.858260195,0.36577590017105754
25,8001,32,2017,0.5585568099308269,0.858260195,0.29970338506917304
26,8001,33,2017,0.656895199369072,0.597050571,0.059844628369072006
27,8001,34,2017,0.6638393939373752,0.6530240620000001,0.010815331937375161
28,8001,35,2017,0.5028558203180591,0.746313213,0.2434573926819409
29,8001,36,2017,0.6323205056559502,0.690339722,0.05801921634404983
30,8001,37,2017,0.5954665103817405,0.54107708,0.05438943038174049
31,8001,38,2017,0.5513594300563223,0.429130098,0.12222933205632225
32,8001,39,2017,0.4585438460070931,0.485103589,0.02655974299290692
33,8001,40,2017,0.4053494230131749,0.55973491,0.15438548698682508
34,8001,41,2017,0.4454978662255084,0.597050571,0.15155270477449162
35,8001,42,2017,0.447859189721089,0.54107708,0.09321789027891098
36,8001,43,2017,0.4738751184374443,0.615708401,0.14183328256255573
37,8001,44,2017,0.4550909764396439,0.690339722,0.23524874556035613
38,8001,45,2017,0.5179342481187061,0.615708401,0.09777415288129387
39,8001,46,2017,0.5446312581010314,0.764971043,0.22033978489896855
40,8002,7,2017,0.33188285917650445,0.401123145,0.06924028582349556
41,8002,8,2017,0.35883751951489645,0.26741543,0.09142208951489644
42,8002,9,2017,0.36464368359769855,0.26741543,0.09722825359769854
43,8002,10,2017,0.2995317049294954,0.133707715,0.16582398992949537
44,8002,11,2017,0.3416809449312754,0.133707715,0.20797322993127537
45,8002,12,2017,0.20464642427085256,0.401123145,0.19647672072914746
46,8002,13,2017,0.2353934157148781,0.26741543,0.032022014285121914
47,8002,14,2017,0.3991925637787376,0.0,0.3991925637787376
48,8002,15,2017,0.2378491773004936,0.26741543,0.029566252699506412
49,8002,16,2017,0.14051723717360526,0.401123145,0.26060590782639476
50,8002,17,2017,0.3701730006558731,0.26741543,0.1027575706558731
51,8002,18,2017,0.3282490062580562,0.26741543,0.06083357625805619
52,8002,19,2017,0.2687330954584112,0.668538575,0.39980547954158885
53,8002,20,2017,0.3367539268475088,0.668538575,0.3317846481524912
54,8002,21,2017,0.603630451313672,0.668538575,0.06490812368632803
55,8002,22,2017,0.5131768123068657,0.53483086,0.021654047693134282
56,8002,23,2017,0.6116392342332031,0.133707715,0.4779315192332031
57,8002,24,2017,0.5117566408627118,0.26741543,0.24434121086271177
58,8002,25,2017,0.24798874429368845,0.53483086,0.2868421157063116
59,8002,26,2017,0.404127239313104,0.80224629,0.398119050686896
60,8002,27,2017,0.4613734560846046,0.668538575,0.2071651189153954
61,8002,28,2017,0.6398592961314086,0.401123145,0.23873615113140856
62,8002,29,2017,0.5496744256312308,0.401123145,0.1485512806312308
63,8002,30,2017,0.4529632158168536,0.401123145,0.0518400708168536
64,8002,31,2017,0.4817562117853568,0.26741543,0.21434078178535682
65,8002,32,2017,0.4084938741393065,0.401123145,0.0073707291393064756
66,8002,33,2017,0.3071755563845449,0.401123145,0.0939475886154551
67,8002,34,2017,0.4370089650478421,0.935954005,0.49894503995215794
68,8002,35,2017,0.3665970858530275,1.06966172,0.7030646341469725
69,8002,36,2017,0.8134230316784283,0.53483086,0.2785921716784283
70,8002,37,2017,0.7824614386352122,0.53483086,0.2476305786352122
71,8002,38,2017,0.4939046357730882,0.401123145,0.09278149077308817
72,8002,39,2017,0.6515956392036149,0.133707715,0.5178879242036148
73,8002,40,2017,0.4082358903019678,0.26741543,0.14082046030196776
74,8002,41,2017,0.2391132769103209,0.53483086,0.2957175830896791
75,8002,42,2017,0.365089202285969,0.668538575,0.30344937271403105
76,8002,43,2017,0.4642293841860358,0.401123145,0.0631062391860358
77,8002,44,2017,0.5400383111396627,0.401123145,0.1389151661396627
78,8002,45,2017,0.3783812601104748,1.33707715,0.9586958898895253
79,8002,46,2017,0.4746576202199354,1.203369435,0.7287118147800645
80,8003,7,2017,0.16418770902391652,0.367125165,0.20293745597608345
81,8003,8,2017,0.3364516363430432,0.122375055,0.2140765813430432
82,8003,9,2017,0.3366487464659472,0.0,0.3366487464659472
83,8003,10,2017,0.14968022821509194,0.0,0.14968022821509194
84,8003,11,2017,0.16412746729521405,0.24475011,0.08062264270478595
85,8003,12,2017,0.12810148866002213,0.367125165,0.23902367633997784
86,8003,13,2017,0.2792693146972508,0.24475011,0.03451920469725081
87,8003,14,2017,0.3117146594467249,0.24475011,0.06696454944672489
88,8003,15,2017,0.2590506913097958,0.367125165,0.10807447369020418
89,8003,16,2017,0.32049252624122304,1.468500661,1.148008134758777
90,8003,17,2017,0.38024255458352507,1.468500661,1.088258106416475
91,8003,18,2017,1.1714377603307151,0.611875275,0.5595624853307151
92,8003,19,2017,0.9506110895113028,1.223750551,0.27313946148869717
93,8003,20,2017,0.6043125328741854,1.346125606,0.7418130731258146
94,8003,21,2017,1.266963267106919,1.101375496,0.16558777110691913
95,8003,22,2017,0.9873390462455118,0.97900044,0.00833860624551186
96,8003,23,2017,0.9284206251845676,1.101375496,0.17295487081543237
97,8003,24,2017,0.9292341826956452,1.590875716,0.6616415333043548
98,8003,25,2017,0.9893643055108804,1.468500661,0.4791363554891196
99,8003,26,2017,1.2936240158315977,1.101375496,0.19224851983159774
100,8003,27,2017,1.1176370494790768,0.611875276,0.5057617734790768
101,8003,28,2017,1.0049573896541983,0.979000441,0.025956948654198286
102,8003,29,2017,0.6902420709504645,0.8566253859999999,0.1663833150495354
103,8003,30,2017,0.9849610056830959,0.7342503309999999,0.25071067468309594
104,8003,31,2017,0.6743558928033722,1.713250771,1.0388948781966278
105,8003,32,2017,0.7083506985148211,1.590875716,0.8825250174851789
106,8003,33,2017,1.4421875662256194,0.7342503309999999,0.7079372352256195
107,8003,34,2017,1.0839628545466915,0.24475011,0.8392127445466915
108,8003,35,2017,0.7293669617381221,0.24475011,0.4846168517381221
109,8003,36,2017,0.5345672409304543,0.367125165,0.1674420759304543
110,8003,37,2017,0.4111296000012529,0.24475011,0.16637949000125293
111,8003,38,2017,0.3735762514574732,0.0,0.3735762514574732
112,8003,39,2017,0.24906357905223095,0.122375055,0.12668852405223097
113,8003,40,2017,0.12800695417825056,0.367125165,0.23911821082174942
114,8003,41,2017,0.2472314705279006,0.48950022,0.2422687494720994
115,8003,42,2017,0.3328600835054081,0.611875275,0.279015191494592
116,8003,43,2017,0.4015559376421933,0.97900044,0.5774445023578068
117,8003,44,2017,0.5356244477407237,0.8566253859999999,0.3210009382592762
118,8003,45,2017,0.8127871943775372,0.611875275,0.20091191937753716
119,8003,46,2017,0.6676046370036309,0.48950022,0.17810441700363094
120,8004,7,2017,0.2983589065251165,0.227928886,0.07043002052511649
121,8004,8,2017,0.1910821792591768,0.379881477,0.1887992977408232
122,8004,9,2017,0.2568273378076612,0.379881477,0.12305413919233882
123,8004,10,2017,0.3236302518367371,0.531834068,0.2082038161632629
124,8004,11,2017,0.3232630781296775,0.683786659,0.36052358087032255
125,8004,12,2017,0.4883786968643548,0.379881477,0.10849721986435479
126,8004,13,2017,0.5672726273831881,0.151952591,0.41532003638318804
127,8004,14,2017,0.3384305271793607,0.151952591,0.18647793617936068
128,8004,15,2017,0.28450417160358793,0.227928886,0.05657528560358793
129,8004,16,2017,0.2535787601854884,0.303905182,0.05032642181451158
130,8004,17,2017,0.2486105422422779,0.455857773,0.2072472307577221
131,8004,18,2017,0.2646877815129517,0.531834068,0.2671462864870483
132,8004,19,2017,0.3905641296066151,0.8357392490000001,0.445175119393385
133,8004,20,2017,0.4448918993971459,0.8357392490000001,0.39084734960285417
134,8004,21,2017,0.6945762990556503,0.531834068,0.16274223105565033
135,8004,22,2017,0.6505544990250638,0.531834068,0.1187204310250638
136,8004,23,2017,0.4763623832304446,0.379881477,0.09648090623044459
137,8004,24,2017,0.5569731849935438,0.379881477,0.17709170799354373
138,8004,25,2017,0.3699587722881584,0.303905182,0.06605359028815838
139,8004,26,2017,0.4006452370826139,0.455857773,0.05521253591738612
140,8004,27,2017,0.2968870737555378,0.607810363,0.3109232892444622
141,8004,28,2017,0.43940378813619896,0.683786659,0.24438287086380106
142,8004,29,2017,0.4999630320551128,0.683786659,0.18382362694488724
143,8004,30,2017,0.5664628337043339,0.379881477,0.1865813567043339
144,8004,31,2017,0.5893413423549142,0.607810364,0.018469021645085792
145,8004,32,2017,0.3757821120754979,0.911715545,0.535933432924502
146,8004,33,2017,0.6230020194588018,0.759762954,0.1367609345411982
147,8004,34,2017,0.7133142366351273,0.759762954,0.04644871736487277
148,8004,35,2017,0.589132435796009,0.911715545,0.3225831092039909
149,8004,36,2017,0.7138943544314702,1.063668136,0.3497737815685298
150,8004,37,2017,0.770997954600665,1.2915970209999998,0.5205990663993348
151,8004,38,2017,0.8502176467057451,0.98769184,0.13747419329425492
152,8004,39,2017,1.0167601373825286,0.455857773,0.5609023643825286
153,8004,40,2017,0.7865471532741541,0.531834068,0.25471308527415415
154,8004,41,2017,0.5257433262281482,0.379881477,0.1458618492281482
155,8004,42,2017,0.6124738444799116,0.227928886,0.3845449584799116
156,8004,43,2017,0.341383139275358,0.531834068,0.19045092872464198
157,8004,44,2017,0.2915307428190617,0.455857773,0.1643270301809383
158,8004,45,2017,0.5169238482080836,0.151952591,0.36497125720808354
159,8004,46,2017,0.3358175851928132,0.227928886,0.10788869919281319
160,8005,7,2017,0.9329233895115484,1.375421223,0.4424978334884516
161,8005,8,2017,0.6727250561023403,1.891204181,1.2184791248976596
162,8005,9,2017,1.1996981128697073,0.5157829589999999,0.6839151538697074
163,8005,10,2017,1.4186885570446084,0.0,1.4186885570446084
164,8005,11,2017,0.40866918270285735,0.171927653,0.23674152970285733
165,8005,12,2017,0.484033877132491,0.343855306,0.140178571132491
166,8005,13,2017,0.3636204728163737,0.343855306,0.01976516681637369
167,8005,14,2017,0.3124308882942126,0.171927653,0.1405032352942126
168,8005,15,2017,0.3201484050902146,0.171927653,0.14822075209021457
169,8005,16,2017,0.2365129017980588,0.687710612,0.4511977102019412
170,8005,17,2017,0.27696904079028595,1.031565917,0.754596876209714
171,8005,18,2017,0.6091261408219073,0.8596382640000001,0.2505121231780928
172,8005,19,2017,0.7491501550979448,1.891204181,1.142054025902055
173,8005,20,2017,0.6822885883840751,2.063131834,1.380843245615925
174,8005,21,2017,1.5945368112871017,1.031565917,0.5629708942871017
175,8005,22,2017,1.4386111835279374,0.687710612,0.7509005715279373
176,8005,23,2017,0.8851717735717128,0.343855306,0.5413164675717128
177,8005,24,2017,0.9180737998654848,0.343855306,0.5742184938654847
178,8005,25,2017,0.4672806925327632,0.687710612,0.22042991946723683
179,8005,26,2017,0.4542885529428754,0.8596382640000001,0.4053497110571247
180,8005,27,2017,0.6172015297636619,0.687710611,0.07050908123633803
181,8005,28,2017,0.668287761694885,0.8596382640000001,0.19135050230511508
182,8005,29,2017,0.5933503039960082,1.20349357,0.6101432660039918
183,8005,30,2017,0.8107319071854011,0.687710612,0.12302129518540106
184,8005,31,2017,0.984246394932252,0.171927653,0.812318741932252
185,8005,32,2017,0.5591514700248729,0.5157829589999999,0.043368511024872936
186,8005,33,2017,0.3859507751564678,0.687710611,0.30175983584353216
187,8005,34,2017,0.6248653864506519,1.20349357,0.5786281835493481
188,8005,35,2017,0.5347116168360948,1.031565917,0.4968543001639052
189,8005,36,2017,0.9798821633083143,0.859638265,0.12024389830831439
190,8005,37,2017,0.7685269679408381,0.859638265,0.09111129705916188
191,8005,38,2017,0.8184615512402346,0.171927653,0.6465338982402346
192,8005,39,2017,0.8109439708769761,0.8596382640000001,0.04869429312302398
193,8005,40,2017,0.2486635130548603,0.8596382640000001,0.6109747509451398
194,8005,41,2017,0.9313024381699568,0.0,0.9313024381699568
195,8005,42,2017,0.5792445417748925,0.171927653,0.40731688877489247
196,8005,43,2017,0.11817316780841165,0.171927653,0.05375448519158836
197,8005,44,2017,0.4526108345420719,0.171927653,0.2806831815420719
198,8005,45,2017,0.1808204338160178,0.687710612,0.5068901781839823
199,8005,46,2017,0.222751670037456,0.8596382640000001,0.6368865939625441
200,8006,7,2017,0.2260933714088951,0.8270516790000001,0.600958307591105
201,8006,8,2017,0.5297891708006697,0.590751199,0.060962028199330276
202,8006,9,2017,0.6056717917143294,0.35445072,0.2512210717143294
203,8006,10,2017,0.4669626791319248,0.23630048,0.2306621991319248
204,8006,11,2017,0.4254531089175149,0.35445072,0.07100238891751492
205,8006,12,2017,0.3293980314949053,0.472600959,0.14320292750509467
206,8006,13,2017,0.3809626627485412,0.472600959,0.0916382962514588
207,8006,14,2017,0.4024657063856447,0.472600959,0.07013525261435527
208,8006,15,2017,0.41363125611084106,0.23630048,0.17733077611084105
209,8006,16,2017,0.4447095339482329,0.35445072,0.09025881394823293
210,8006,17,2017,0.2675402341595157,0.47260096,0.2050607258404843
211,8006,18,2017,0.4048889665158383,0.11815024,0.28673872651583826
212,8006,19,2017,0.405427921295572,0.23630048,0.16912744129557197
213,8006,20,2017,0.14321287218119155,0.472600959,0.32938808681880843
214,8006,21,2017,0.3479734776668617,0.35445072,0.006477242333138289
215,8006,22,2017,0.4074634023440227,0.23630048,0.17116292234402267
216,8006,23,2017,0.27837483820520864,0.35445072,0.07607588179479136
217,8006,24,2017,0.27990894808753475,0.23630048,0.04360846808753474
218,8006,25,2017,0.3715827459212789,0.0,0.3715827459212789
219,8006,26,2017,0.21910918738373145,0.35445072,0.13534153261626855
220,8006,27,2017,0.09721195284679872,0.47260096,0.3753890071532013
221,8006,28,2017,0.3923109658564995,0.23630048,0.1560104858564995
222,8006,29,2017,0.3432826288880665,0.11815024,0.22513238888806647
223,8006,30,2017,0.23500832844542946,0.0,0.23500832844542946
224,8006,31,2017,0.2331066860600371,0.0,0.2331066860600371
225,8006,32,2017,0.10479346000019883,0.23630048,0.1315070199998012
226,8006,33,2017,0.10127779504855576,0.35445072,0.2531729249514442
227,8006,34,2017,0.2411241191277203,0.35445072,0.11332660087227969
228,8006,35,2017,0.277381299486834,0.23630048,0.04108081948683398
229,8006,36,2017,0.3212087637899631,0.0,0.3212087637899631
230,8006,37,2017,0.2514308027436958,0.0,0.2514308027436958
231,8006,38,2017,0.10410115802550662,0.23630048,0.13219932197449338
232,8006,39,2017,0.11663572337030975,0.35445072,0.23781499662969025
233,8006,40,2017,0.2346347499117315,0.11815024,0.1164845099117315
234,8006,41,2017,0.2766105478242582,0.0,0.2766105478242582
235,8006,42,2017,0.13197482135659638,0.11815024,0.01382458135659638
236,8006,43,2017,0.12820633383281935,0.23630048,0.10809414616718066
237,8006,44,2017,0.18773837668284896,0.11815024,0.06958813668284895
238,8006,45,2017,0.2155090063070198,0.11815024,0.0973587663070198
239,8006,46,2017,0.12541893790073974,0.23630048,0.11088154209926027
240,8007,7,2017,0.3609620665755648,0.057907233,0.3030548335755648
241,8007,8,2017,0.218614204100282,0.173721698,0.044892506100282004
242,8007,9,2017,0.1241665334532081,0.231628931,0.1074623975467919
243,8007,10,2017,0.2397907519958781,0.057907233,0.1818835189958781
244,8007,11,2017,0.21413041250495896,0.115814465,0.09831594750495895
245,8007,12,2017,0.10810813108602936,0.173721698,0.06561356691397065
246,8007,13,2017,0.2066599350837673,0.057907233,0.14875270208376729
247,8007,14,2017,0.18069976166345825,0.0,0.18069976166345825
248,8007,15,2017,0.10238539012741997,0.115814465,0.013429074872580035
249,8007,16,2017,0.100126303514255,0.115814465,0.015688161485745006
250,8007,17,2017,0.17030506989633004,0.057907233,0.11239783689633004
251,8007,18,2017,0.12497212561987553,0.173721698,0.04874957238012448
252,8007,19,2017,0.10860502140857947,0.173721698,0.06511667659142054
253,8007,20,2017,0.21301848170043872,0.115814465,0.09720401670043871
254,8007,21,2017,0.17196850816943482,0.173721698,0.0017531898305651883
255,8007,22,2017,0.1634464285349264,0.173721698,0.010275269465073594
256,8007,23,2017,0.2041031748901772,0.231628931,0.027525756109822802
257,8007,24,2017,0.17023810097124648,0.463257861,0.2930197600287535
258,8007,25,2017,0.2396655666886689,0.347443396,0.10777782931133112
259,8007,26,2017,0.3914180099682488,0.057907233,0.3335107769682488
260,8007,27,2017,0.2646477237586027,0.231628931,0.03301879275860267
261,8007,28,2017,0.14175647633746738,0.289536163,0.14777968666253263
262,8007,29,2017,0.31946156593319075,0.115814465,0.20364710093319074
263,8007,30,2017,0.2464554484796729,0.231628931,0.014826517479672896
264,8007,31,2017,0.14666611249589995,0.347443396,0.20077728350410007
265,8007,32,2017,0.2841691159416677,0.173721698,0.11044741794166771
266,8007,33,2017,0.3012798661678481,0.289536163,0.011743703167848063
267,8007,34,2017,0.17023678626287725,0.463257861,0.29302107473712274
268,8007,35,2017,0.3267415134922275,0.347443396,0.020701882507772496
269,8007,36,2017,0.3965583573377302,0.231628931,0.1649294263377302
270,8007,37,2017,0.27873487413835385,0.115814465,0.16292040913835384
271,8007,38,2017,0.26891326995270104,0.057907233,0.21100603695270104
272,8007,39,2017,0.16871804231665086,0.057907233,0.11081080931665085
273,8007,40,2017,0.12305250790200375,0.057907233,0.06514527490200375
274,8007,41,2017,0.12166066113401112,0.173721698,0.05206103686598888
275,8007,42,2017,0.09411972635234657,0.173721698,0.07960197164765344
276,8007,43,2017,0.18465056245688874,0.173721698,0.010928864456888732
277,8007,44,2017,0.16698818660035353,0.463257861,0.29626967439964647
278,8007,45,2017,0.20186520526511406,0.347443396,0.14557819073488595
279,8007,46,2017,0.4070457010478645,0.173721698,0.23332400304786452
280,8008,7,2017,0.340325699502185,0.223048991,0.117276708502185
281,8008,8,2017,0.2708924361270553,0.178439192,0.09245324412705533
282,8008,9,2017,0.22436631905113352,0.133829394,0.09053692505113353
283,8008,10,2017,0.2213794320238165,0.089219596,0.13215983602381648
284,8008,11,2017,0.19294686018304089,0.133829394,0.059117466183040895
285,8008,12,2017,0.15913905849320648,0.178439192,0.01930013350679352
286,8008,13,2017,0.19001103681932272,0.267658789,0.07764775218067729
287,8008,14,2017,0.19889781162261555,0.223048991,0.024151179377384452
288,8008,15,2017,0.27029979795671943,0.178439193,0.09186060495671944
289,8008,16,2017,0.22560244486373635,0.178439193,0.04716325186373635
290,8008,17,2017,0.23095847650916135,0.356878385,0.12591990849083867
291,8008,18,2017,0.2175716105022001,0.401488183,0.18391657249779989
292,8008,19,2017,0.3405658902133672,0.267658789,0.07290710121336719
293,8008,20,2017,0.33455082060004576,0.356878385,0.02232756439995426
294,8008,21,2017,0.2711424808854866,0.356878385,0.08573590411451343
295,8008,22,2017,0.3889721034383937,0.312268587,0.07670351643839374
296,8008,23,2017,0.3096629730563961,0.223048991,0.08661398205639612
297,8008,24,2017,0.3020140438043402,0.223048991,0.07896505280434021
298,8008,25,2017,0.26168230131530945,0.178439193,0.08324310831530946
299,8008,26,2017,0.26610555959072235,0.089219596,0.17688596359072234
300,8008,27,2017,0.19903677819094445,0.133829394,0.06520738419094446
301,8008,28,2017,0.14736756343784904,0.133829394,0.013538169437849051
302,8008,29,2017,0.1932095693786533,0.133829394,0.05938017537865331
303,8008,30,2017,0.16136748619748992,0.089219596,0.07214789019748992
304,8008,31,2017,0.17872088468734162,0.133829395,0.044891489687341635
